action1,action2,action3
-1.526231669284284,2.4294737269449547,-2.3338073912974697
-0.7954926923472434,1.4191034386419172,-2.8883231827053626
-0.14605239333057066,1.0754900906496556,-3.170979933390038
-0.16016193458640424,0.36088906939799614,-3.079670422509275
0.8556762125172941,-0.48245878489904787,-2.9886061233654058
2.9952937620153506,-0.04104841235628333,-4.810077546541086
3.3546220697237863,-0.7771979057730832,-5.1449461812080575
3.354394121799741,-1.659758684987238,-4.946768321705102
3.1622318603211257,-2.340326758690069,-4.723545481028626
2.936528950909715,-2.8742513295569427,-4.5405611667983585
2.6870949310768784,-3.218624436778109,-4.322997875860453
2.4103458190978557,-3.412963879728288,-4.012292627450884
2.060164074896116,-3.281624620061354,-3.6094043860687215
1.544939278445652,-2.9178142186311313,-2.9594447051404122
0.8578741000609672,-2.1800789789109922,-2.0365188328752413
0.21006214181811084,-1.4734854749963369,-0.7597969584499895
-0.20790869307624005,-0.9080328039346891,0.5117139627791316
-0.49069266522490956,-0.45126304986546084,1.4082913293223926
-0.526528163907408,0.4825636218549138,1.7876031217671422
-0.5453662882939442,1.4477722733436535,1.9666340705998486
-0.6392502326266176,2.358084376949092,2.0028654741499694
-0.6051948648521506,2.7263020850252886,2.08371899388674
-0.2667049151364696,2.821114136574828,2.1196971582002737
0.3378462407092738,2.905001923246179,1.9776316200331232
0.5867099782395531,2.8453745213478374,1.6726863629255433
0.4777077888592308,2.655132093832414,1.1819140693731158
0.14474444779059792,2.1284216734900676,0.5060167670787988
-0.26715077459144454,1.6536485443739384,0.060066618975146674
-0.10148334627232586,1.3867528909811693,-0.2283365361222901
-0.09064689494720485,0.9722057946223648,-0.4272738285095814
-0.001512236644914046,0.4674159906366604,-0.6015928100935045
0.18934360488501367,0.1584070432042394,-0.6376020928849744
0.2591649201336008,-0.18059661796069365,-0.6179699261715575
0.31845360607898926,-0.3739851108171734,-0.5457780098568767
0.3345481269714256,-0.5055204951463953,-0.39997077466660724
0.32340627558507046,-0.5695312765365126,-0.24509533331077216
0.29298812429009974,-0.5959286781524282,-0.07926185611578135
0.2175965501231775,-0.5378316833097582,0.07142091022173386
0.17811197152519706,-0.48412404908902085,0.20918587308563677
0.13413189917893298,-0.3977964964919072,0.3235356316871898
0.07601251437246384,-0.30935005872134913,0.42807248181418656
0.03013243581501185,-0.223580273906532,0.4875481768384098
0.007295679161021435,-0.12947615894643538,0.5245538128073647
-0.01062615284857752,-0.039737205186122046,0.5624722909354848
-0.025217320048163502,0.022950655639677686,0.575802637339869
-0.02708023828472738,0.07648981457179183,0.5806503781671555
0.5760965255501238,0.43189853437525083,0.2810340946493709
0.7808216812196224,0.47022553978854825,0.22164879759611786
0.8567535334649521,0.40181018491313825,0.1936890112937246
0.8982414355953349,0.34840295584793934,0.49580894798222463
0.8991746112003609,-0.04952021419345351,0.959671521796096
0.9890568750640917,-0.23640869641007686,1.1787084861798065
1.0831183826205764,-0.26361628178223573,1.3366763104237074
1.162589615866539,-0.21204381080065735,1.3970955047092837
1.2572951742378393,-0.16152933578668582,1.4548436199272505
1.3256199656828624,-0.12458675220599019,1.4935707948909263
1.3874046025339686,-0.10127590638945522,1.5211218810866294
1.455822160542456,-0.0788544481294758,1.552824182694827
1.517827983535191,-0.06836347431413753,1.5763724021959538
1.5823231537274796,-0.06426163111802607,1.5982585443736181
1.6473148503643265,-0.0643778905059911,1.6182226435835858
1.7199308921261744,-0.06256292035353211,1.6364477090475054
1.7931021712256474,-0.0586136660917225,1.6509872298535604
1.8657905909893975,-0.04874045238250399,1.662147661194635
1.9284855813955,-0.039788415767855856,1.671347279171619
1.9865689686386703,-0.02828596766899255,1.6782551100773508
2.043496923202964,-0.013168382287981908,1.6836931455819477
2.0956952978734997,0.002055459302409704,1.6893657147163763
2.1425013673844475,0.021304500243208166,1.684882473733747
2.177224986260206,0.03857049268985709,1.6751063296325297
2.20423071568842,0.05746633804341274,1.661122421634722
2.223317061797871,0.07701325126372212,1.6438735648922471
2.2288210419103844,0.09676802740446266,1.6125821513482912
2.2212006598792504,0.11717429791339928,1.562905786699853
2.198359700139114,0.14028582210003715,1.480441941130607
2.155297682090677,0.16154390757009893,1.3710035231761757
2.0955466306617443,0.1833477749634498,1.239910677498568
2.01820779274408,0.21035486444047707,1.0799848920613577
1.9082629960495967,0.23721434967182578,0.8654053020894128
1.7672121014923976,0.24871391918069924,0.5964142914300619
1.6016056294835888,0.26139657605480715,0.3029263883622095
1.39487788093531,0.27176457492765815,-0.047881619110875434
1.1549454421142065,0.32076026514437417,-0.40313549391561265
0.863079129299493,0.37312988766134436,-0.6741758760222104
0.4881121895283943,0.4390239734616197,-0.9129227127918925
-0.011359800813276894,0.49873386688116184,-1.0821226582157455
-0.8143481124954577,0.9311605678961794,-1.3137335725642127
-1.6825274184116041,2.3760478091379094,-1.5043185834299926
-1.8320125788067028,2.88464989910864,-1.7948180898652875
-1.6008135408765893,2.8850461492864596,-2.2246596995392567
-1.0619826350168555,2.321081700223684,-2.5449550814303414
-0.1479497540009559,1.273865274149782,-3.0420255668537837
-0.00021577926924306462,0.621854458825255,-3.1839955109409654
0.012782994145831363,-0.15271098712453057,-2.9519919123867258
1.4122613085114943,-1.2743608809367701,-3.0731529014717913
2.8116094241831795,-0.16582417538969751,-4.731366770260496
3.109799818682174,-0.876644396253615,-4.912267481233783
3.042476672594641,-1.6990697029894624,-4.735923691724418
2.850184535345112,-2.370826886391794,-4.536258209972486
2.5927868938708167,-2.8791718144362695,-4.33099808287207
2.3441068838714916,-3.1523022452019434,-4.0786727747667655
2.0012043629666167,-3.2269373673309363,-3.7280229309834683
1.5770945485505306,-3.0247557003707057,-3.1857334975731013
0.955798480742714,-2.4305609146118146,-2.4051644129470224
0.20532160990593443,-1.659720624125899,-1.2680378301024537
-0.29153019798348956,-0.8915316260558571,-0.0452648695141942
-0.5515766925753974,-0.6123789040212761,0.9617194100859661
-0.6376099933762684,0.10016429913166876,1.519938920890166
-0.6739657391622272,1.0197614714385304,1.8414451908988658
-0.8526288486044259,2.0549987502163196,1.935047203848821
-0.8519099388819558,2.7267205829001786,2.0325875829740627
-0.7327915136999646,2.8400545072574266,2.0624019068554666
-0.1428359302529673,2.9494636026845433,2.0511655413006427
0.37015238113728033,2.9300292605054254,1.8395554036980515
0.4937031852014402,2.7945979620064825,1.428726261594316
0.3138558951169976,2.4434900460570046,0.8217887300807045
-0.10331196967579642,2.025527486825577,0.2876996173632802
-0.3324610078896431,1.673284983422425,0.010093057782085219
-0.21123967749049186,1.4109899470677494,-0.2449448626847262
-0.18528730039595376,0.9841742326901683,-0.4695973921093145
-0.08728614281255442,0.579895751896719,-0.5206536765116534
0.06696881236193894,0.24504713740044684,-0.5491190298388481
0.15383237768423827,-0.03953304294136231,-0.5170969117987452
0.23295146666338537,-0.2739501140265045,-0.41596833179883974
0.24696767670003716,-0.4117696791205968,-0.2528024304848401
0.24222378439422373,-0.47277494248275354,-0.0742858449706718
0.23266341055167367,-0.4837307051544626,0.08381763192898709
0.17358794931234373,-0.4341671030053559,0.23238902043086215
0.1400044474715958,-0.3884026606111478,0.35528751695442745
0.11860284956506813,-0.30801286345336376,0.45465695054396
0.07492014411871958,-0.22495168579942532,0.526668495076415
0.0406287337955032,-0.15476020806331042,0.5531647498295392
0.023039492294104617,-0.06809931666249107,0.5761492622801367
0.009311151759266181,0.009880979851960112,0.600281490225566
-0.0017689509221736135,0.0743256133943335,0.6061384442585473
0.0033248600681757695,0.13116866020976956,0.5980611288488957
0.5307996381262555,0.46698866353024904,0.36802268817768
0.7593443289508501,0.5480211260430277,0.289341203366769
0.8400561996259787,0.49017291031058136,0.25506858028565726
0.8746846532702081,0.41357974147832177,0.5454152138603361
0.9173457422149642,-0.04221576897132592,1.0033640278455147
0.9905038252497101,-0.2557802727604173,1.2432043226403884
1.1145375867678846,-0.27888651070971293,1.3760188802292825
1.1918075536143327,-0.22162131626668755,1.4382008605121728
1.2802031660253743,-0.1597248726067763,1.4984782220006292
1.3385851426300575,-0.11697653048170628,1.5345279289032505
1.3923672950682526,-0.08810868813846025,1.5607021481220844
1.456095600316781,-0.0628551164388922,1.5882832505466453
1.510931391751817,-0.05068203074764477,1.6060600071834992
1.5647748168283386,-0.04378854334071397,1.6219346999064812
1.6231554662599819,-0.04098691789355112,1.6369634793076544
1.6871806591790177,-0.03835910974145387,1.6504445407397965
1.7535022581036388,-0.030478711755794294,1.6647577400503328
1.8159570880374085,-0.021310551280450604,1.6707548551640516
1.8716751727258398,-0.011448157666150177,1.674330878908158
1.921895745754885,-0.0030138810852200354,1.672734403347169
1.9767190359674414,0.009956679171945676,1.6776306494313584
2.0290345573256414,0.020507787861936813,1.6779962047753334
2.075657816134405,0.0327800787512557,1.6730454739097778
2.113887317960206,0.04599720782211798,1.6611471487849243
2.1414534345192724,0.06029234072078639,1.6417647094928591
2.166127251288669,0.08073815649926613,1.6243155190287302
2.1747884416664585,0.09714095803260069,1.5988017348747194
2.1728603626839718,0.11842699595543364,1.564795272808258
2.15728218576479,0.14451603127538204,1.5091749653155102
2.1168412786021062,0.16481788416791787,1.4187110320879097
2.066412123214021,0.19089960475249507,1.299676713105462
1.9984059024722478,0.21301892550914464,1.1581409258434165
1.8963845963296166,0.2410289001724767,0.972616792770139
1.767405011156644,0.27126704993148565,0.7252329816400733
1.6110254860536142,0.30805789680893697,0.4309086153396613
1.4139433714994116,0.35899178540780974,0.11385388914552702
1.1787033581365376,0.39191079912269017,-0.25741756455394826
0.907741952337775,0.4531574255695159,-0.5727858201327338
0.5172423971247525,0.5729577525021052,-0.8154002089202957
0.026442300171139094,0.6501940799282206,-1.0115496457943114
-0.6485517645852956,0.7126524117177877,-1.1426270238715757
-1.0587875751651865,1.2794351096481797,-1.3882627182466436
-1.7744645604844218,2.55549165968004,-1.5938142956243926
-1.7708280368226426,2.942108943478464,-1.9881331358221224
-1.5053928702906012,2.7620800819861455,-2.2359111699963705
-0.7689071776380462,1.9237503342387354,-2.748217068369655
-0.12457884379925806,1.1807952043673031,-3.133237073880324
-0.15947243707713632,0.48606267648386026,-3.128795803124518
-0.03617450849998254,-0.2574186326283472,-2.867576207070667
2.629285814812231,-0.13712373035664294,-4.240404511628288
3.464046383439166,-0.33607736330523674,-5.236313711495725
3.6394373402768587,-1.27220781453975,-5.095858701759736
3.549445097053981,-2.067111153291527,-4.870645726227744
3.375508432157508,-2.6954625113847945,-4.638611857069401
3.208319019984821,-3.128189763190128,-4.426901489148446
2.9847961894790527,-3.4002709199250147,-4.1463864164600155
2.6635954692781385,-3.4455006603666742,-3.8000283409492255
2.289821062383531,-3.244747998649304,-3.2607222249973367
1.6775009221209753,-2.7151765775964747,-2.5035421775355116
0.9245270602808022,-1.8673734740281538,-1.3346652613690209
0.17554502663251964,-0.881836529748138,0.14748399569642773
-0.28370098084288803,-0.3900382129357044,1.3202152664464943
-0.6241371252711843,0.31892073925661435,1.4927775125228648
-0.8547806238674098,1.103770515536064,1.5644809469168988
-0.9784982626531538,2.0461761807833576,1.642893914355721
-0.8650589561781047,2.3387300339610513,1.7600933607704259
-0.6067217396933242,2.5464512900844736,1.8398362827471768
-0.062452051923735305,2.6256578511476594,1.7961275217109391
0.25538951428302903,2.5248902698558013,1.5224375816075153
0.18998404657826334,2.313280003022311,1.0534532555174323
-0.16762609895376784,1.7608736404655514,0.38019955878006334
-0.29876890768200826,1.4598604384869691,0.03500163390891911
-0.1600939352378366,1.167380148682303,-0.2509718392196129
-0.11631921894961905,0.7368947171243346,-0.5334567403462065
0.023296790081344,0.33922382655500005,-0.6723774996421515
0.19800047585218117,0.044635435237266256,-0.7202288223118674
0.26557394112413657,-0.27019166441668996,-0.6957913809335994
0.32562415184829885,-0.45499298932310106,-0.6151098397863739
0.3364576495668666,-0.5555764636331226,-0.47424682298830984
0.3255314734857026,-0.59191100956879,-0.3337674662066919
0.30142062910052286,-0.5919880695602209,-0.16077444640024358
0.2403048070621178,-0.5349069762009716,0.024479977851053936
0.20466322775443843,-0.4839447667233884,0.1674110600157954
0.1558379481898843,-0.38796150841725213,0.30385606986099
0.09692439027112881,-0.2973628670243845,0.41832816533112765
0.057796701230735686,-0.21054268057625264,0.4856386242017027
0.03996919003129542,-0.11856517533577639,0.5240729841986151
0.025329444122913804,-0.04068557550286231,0.5594137226474436
0.01097985207109584,0.024639322079297407,0.5738186323086152
0.008818908509820603,0.08609954357287752,0.580195487301288
0.45783860192102477,0.4307529148805853,0.38818669532997085
0.7221212522279415,0.5461655747609436,0.28201313245079007
0.8063351640193347,0.5007520712539197,0.25159354898848935
0.8763530737948301,0.4043281551139237,0.5423448055144214
0.9139282883778203,-0.05832771598728792,0.9832110293474784
0.9942009604798683,-0.2641384181225987,1.2397133839428955
1.1308880898879217,-0.30503607426120716,1.3386328621497174
1.2062711576683247,-0.2622798655629785,1.3821242624658667
1.2968658182826744,-0.2022645506781916,1.440911885983009
1.3643876189537814,-0.16149431338940573,1.4777705918196036
1.421763264279699,-0.12219726720365463,1.513713683662152
1.4788915291822946,-0.09977914189491303,1.5383250084529503
1.538667428772733,-0.07702338391763434,1.5676865700073446
1.5896630538633398,-0.06887001352665244,1.5863808959075778
1.6468720629835023,-0.0630876946877381,1.6088888694492824
1.7071429620673961,-0.05923846668104399,1.6285859600646815
1.7720310074895103,-0.05272153284875487,1.6458381276244265
1.836320214445694,-0.04267798837739893,1.6592908879595825
1.8950472675625822,-0.031173871120964605,1.6700478922747224
1.9480090789395985,-0.019586724105329537,1.6778791156978385
1.9990196011565178,-0.006289196521615151,1.6869547748046958
2.0486289398593116,0.010008315363902967,1.695206856377792
2.091971871419937,0.025787663852576262,1.6978610763938586
2.1263045821512185,0.041832674799956136,1.6914792839309696
2.1519662563158515,0.05889317664896035,1.6770419635110063
2.168401561023317,0.07561279713331176,1.6576795637737713
2.173975371339206,0.09443051198012097,1.6282019394959153
2.172273515197342,0.1162013228486114,1.5923052455319033
2.1513077571267645,0.1388484120112476,1.529857258647186
2.113946665760686,0.15909680462863623,1.435778328276167
2.0548118788518726,0.17801094264873518,1.3077041333643462
1.98291493810734,0.19747942293132917,1.1596579965289373
1.8864099789246906,0.22049699608089574,0.9724260791639826
1.7652002190917908,0.24425803370502885,0.7255208798690773
1.621248749342728,0.25747682302255126,0.43452417864150417
1.4478203455630463,0.28223980380217856,0.12722394733274478
