var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,latent1,latent2,latent3
1.4490363731020492,-0.07624662845847896,0.00369044580848611,-0.7266396652418131,0.7892050935386676,2.8187639844478656,-1.9150563767304718,-0.5330850472601679,-0.0007194755829458791,0.0421260007698233,-0.007631246851135354,0.0,1.0,0.0
1.4334368547320846,-0.08027353758957803,0.0036847289089739204,-0.7257590340077662,0.7891534326673495,2.8320188976665226,-1.9848110258745968,-0.4736651389405768,-0.0006936529455109468,0.17789164205898034,-0.005408077388029849,1.0,0.0,0.0
1.4172872000468069,-0.08378125622961209,0.0036791482875089296,-0.7236931833704338,0.7891167896063814,2.8476541475573978,-2.0526021066139584,-0.4032869800313773,-0.0006835989313302981,0.3384135111969225,-0.003839722283308832,0.0,0.0,1.0
1.40060309824866,-0.08668040298959759,0.003673600725880713,-0.7202405518754539,0.7890907225098249,2.8657283935695066,-2.1184406488456173,-0.3215197420923413,-0.0006839155731464109,0.5245735048861403,-0.002737443700820247,0.0,0.0,1.0
1.3834000544763334,-0.08887760382189994,0.0036680152824894404,-0.7151912875759229,0.7890720722768773,2.886324452184485,-2.182363218842537,-0.2277955906911755,-0.000691699755683339,0.7375628354709687,-0.0019664016592972813,0.0,0.0,1.0
1.365693160993279,-0.09027425122900518,0.0036623370689249923,-0.7083244559137416,0.7890585939497695,2.909556160820706,-2.244438431479157,-0.12137354549664453,-0.0007056701362758357,0.9789614738149356,-0.0014307689950473596,1.0,0.0,0.0
1.3474967745331348,-0.09076514146184353,0.0036565181241244,-0.699404994457929,0.7890486908120848,2.9355655612824396,-2.3047840195389093,-0.0013451322812946635,-0.0007252903425140892,1.2507220718070342,-0.001062762318505734,0.0,1.0,0.0
1.328824852677804,-0.09023740601514382,0.0036505208997939173,-0.6881805540993201,0.7890048132223715,2.9644426943654913,-2.363412789424881,0.1333012212159988,-0.0007489140928836317,1.5551919038640982,-0.00874477124400679,0.0,1.0,0.0
1.3096902876103762,-0.0885674382891598,0.0036442952770195545,-0.6743749691592916,0.7888646986407039,2.9964760384138627,-2.420558051983612,0.2842353612478625,-0.0007803293528519682,1.8959974438695368,-0.023823427492269275,1.0,0.0,0.0
1.2901027198346282,-0.08562106372800864,0.0036377980718439846,-0.657689888966318,0.7885845081395138,3.031807954403805,-2.4767924578383456,0.4524267442501329,-0.0008150496950907909,2.2750683050685634,-0.042786448725552095,0.0,0.0,1.0
1.2700736696079842,-0.08126052536597693,0.0036311057777893975,-0.6378144432549786,0.7878070812103961,3.069582048837958,-2.530988329746835,0.6378290865979379,-0.0008297971939819259,2.6936928881791444,-0.1515620561704725,1.0,0.0,0.0
1.2496579937258776,-0.07532832821090919,0.003624513469194329,-0.6143570002073144,0.7840497833506408,3.1069261373002703,-2.5736842555350568,0.8455437457813753,-0.0007964602405580513,3.1706273780907015,-0.7871619031902216,0.0,0.0,1.0
1.228943276297224,-0.0675777016654431,0.003567608545279756,-0.5866183381461163,0.7736052236773465,3.1498527457346106,-2.6060924428300782,1.0938828547886827,-0.011778011466596716,3.7639576929331127,-1.8229903645429968,0.0,0.0,1.0
1.207994104222721,-0.057683952864672185,0.0033571248459599357,-0.5536499097132316,0.7536091874248096,3.199117952058743,-2.6327366986590977,1.3832803606421256,-0.03681514543451675,4.478017332372873,-3.1747907587675197,1.0,0.0,0.0
1.186803565798482,-0.04642380380708698,0.0015449754485603053,-0.5144642214795386,0.7224213349664245,3.269067525637864,-2.650005803039128,1.4814375540788307,-0.4403271480279139,5.234509794146051,-4.7036364384496405,0.0,0.0,1.0
1.1669242833211202,-0.03283732424251012,-0.00855848947387069,-0.4746489216586247,0.6725144966625949,3.838970496813896,-2.330582960912382,1.8100866552410024,-2.0422696516426693,4.848144494857352,-7.644563171608201,0.0,1.0,0.0
1.149341492511063,-0.019437885436544282,-0.032285210558545316,-0.4341080206593269,0.6015235330310955,4.207009577522658,-2.0833975838423084,1.4944639046635655,-3.8651342940894757,5.3612561655605875,-10.0,0.0,0.0,1.0
1.1344439651746432,-0.008973042581791105,-0.07032580630633749,-0.3885582011681293,0.5143936283786268,4.520203609649956,-1.3828420318624293,1.2126508246525818,-5.637794984628672,6.136767141726525,-10.0,1.0,0.0,0.0
1.1273069908744096,-3.0421030639899572e-05,-0.12175341468376648,-0.33259527078333057,0.4335276552990349,4.5528787830972055,-0.474680010113733,0.9829818534818872,-7.198522204004622,7.915751077421555,-9.39415812387733,1.0,0.0,0.0
1.1258311376295975,0.006379213986256774,-0.18527699416127408,-0.26130969540917365,0.3626602063606763,4.505310334669972,0.05726161977210095,0.6131297720989494,-8.677132820970364,9.911451584032099,-8.414321994812155,0.0,1.0,0.0
1.1276732527473703,0.01328291967317414,-0.2563549317495651,-0.1745736118186279,0.2973803535812189,4.519987350708688,0.3674761997571662,1.1133575615132136,-9.092762356930406,10.0,-7.993790091555456,1.0,0.0,0.0
1.131239803887206,0.02435811943001532,-0.3294835716717405,-0.07522950693858646,0.2336109706902115,4.507715232280336,0.4946856875165723,1.6529656905225898,-9.188383346975703,10.0,-8.023627243568011,1.0,0.0,0.0
1.1355473262781688,0.03667067558472251,-0.40237602809686734,0.02686519106969633,0.16880505557286365,4.128562010182277,0.6815620181594545,0.512725437238676,-8.841929212414016,10.0,-7.976226275383087,0.0,0.0,1.0
1.1432931405408753,0.032791377249735784,-0.4639821383217442,0.08091125187622186,0.10694402015293517,3.523646432115608,1.242123595804976,-1.20329169557948,-6.63065866450379,3.7994295375268616,-7.579001962963443,0.0,0.0,1.0
1.1550998701318491,0.020930529499924515,-0.5093426109082391,0.09632120073239353,0.046313998924823824,3.2390146824634742,1.6886103986354082,-1.6013744870351705,-4.749410675129957,0.4461680939100613,-7.642023158804473,0.0,0.0,1.0
1.1700131911135359,0.009046891995314634,-0.5404465891966974,0.09263795613586,-0.01618306414795405,3.1200592775485743,2.0227420098358704,-1.2780846005226305,-3.0498493424264486,-1.1452694383586175,-8.029667965626516,1.0,0.0,0.0
1.1873124878544488,0.0010021829271906276,-0.5583084569050483,0.0794270283926767,-0.0826287998753145,3.053637915111516,2.2982071235480688,-0.7423619671741563,-1.41699337429394,-2.1601458642684337,-8.596387755743311,1.0,0.0,0.0
1.2067179526936027,-0.0029711850831868553,-0.5631336198483716,0.058044624604657126,-0.15392908038204173,2.9793392835187964,2.54857624599015,-0.2591786944416284,0.2101680733290784,-3.1868039770592262,-9.239930986123104,1.0,0.0,0.0
1.2280132763718543,-0.0032343941500833084,-0.5549574190236409,0.0284098386624306,-0.23062119985994414,2.8951579529660783,2.7702221300680496,0.190130265140898,1.832984636667464,-4.224091953378889,-9.941377389381726,1.0,0.0,0.0
1.2509466596577583,1.85077527353238e-05,-0.5338120999553576,-0.009569036275926096,-0.31312366810247905,2.79818755237919,2.9561434192826836,0.6198831358295279,3.453441111472121,-5.272043698653086,-10.0,1.0,0.0,0.0
1.2751814081955424,0.006636959091521204,-0.499694329695661,-0.05596062924271448,-0.4018513670895256,2.681846699902032,3.0942459560272173,1.0331663096353636,5.076445685758502,-6.326555143475707,-10.0,1.0,0.0,0.0
1.3003361258134416,0.016563306992538773,-0.4525922601564434,-0.1108043589769022,-0.4971269687242956,2.5490183266154354,3.1862046268181836,1.450245083610399,6.698766686559737,-7.385419222977142,-10.0,0.0,1.0,0.0
1.3259926937381632,0.029349566009787793,-0.3931599269799181,-0.17409201927729842,-0.5991734783074639,2.3903175735910924,3.217398882730408,1.7493064870895172,8.159039101314047,-8.438230294726013,-10.0,1.0,0.0,0.0
1.3510945286774123,0.041799947872326576,-0.3262534328043618,-0.2462775365783585,-0.7099037642660182,2.198421696535883,3.0445233276784425,1.370718805397276,8.566835073609393,-9.612134265995136,-10.0,1.0,0.0,0.0
1.3743493003922247,0.04942160841342223,-0.2588407554255481,-0.3279692832565749,-0.8225169876771158,2.0152110379633386,2.7231185243874907,0.6130672332392253,8.259240568919365,-10.0,-10.0,1.0,0.0,0.0
1.3944578504808574,0.05139104331860184,-0.19574498545937966,-0.4202318001790312,-0.8811533016174136,1.910494694385357,2.3184017023102266,-0.13948714317718278,7.522906708497598,-10.0,-4.04189095828733,0.0,0.0,1.0
1.4117431591956324,0.04876996380410002,-0.13863208991801138,-0.5171020953706548,-0.8967015149108196,1.8859538953879909,2.0133945097096144,-0.5293864557398853,6.760679376302058,-10.0,-0.2916465836024771,1.0,0.0,0.0
1.4270367980399747,0.0447750724786694,-0.08784205091119944,-0.6085337516563866,-0.8911538040650898,1.9838431624388224,1.821483013310128,-0.4789807364262804,5.9391905093480055,-10.0,1.4758143503094396,0.0,0.0,1.0
1.4410250834201987,0.040170733055309514,-0.044927597528320144,-0.6889848466434568,-0.8737776928508679,2.08568574443926,1.6830999598494552,-0.6739202561554017,4.789826607379072,-9.345907683263016,2.8675159824119905,1.0,0.0,0.0
1.4540696416086916,0.03373888997145833,-0.011477876070470178,-0.7581331693747768,-0.8452822240139387,2.19436703737169,1.5839649944749803,-0.935282388167822,3.5734726161801817,-7.946571943495103,4.255468084659048,1.0,0.0,0.0
1.4664387472852591,0.024475971276988997,0.011378601937727821,-0.8161290698336944,-0.8056928205455729,2.286464107602985,1.5094816877002128,-1.5685342790465693,1.9093428227805436,-6.5357314948494425,5.64419805762696,1.0,0.0,0.0
1.4783018816249796,0.010055368841441249,0.0208580720759056,-0.8629328382842755,-0.7550184468838165,2.399976869400108,1.4611024916426918,-1.92405934209166,0.6025681141339394,-5.181689185428704,7.02118251612782,1.0,0.0,0.0
1.4898807063121935,-0.004858218020557707,0.022861936550388318,-0.8992520180606584,-0.6933997342482714,2.5485176530103764,1.4367007431059782,-1.744810201079107,-0.02495596186798767,-3.907536490977811,8.381146477861332,0.0,0.0,1.0
1.5013283537633153,-0.017138565707838463,0.02140260773512603,-0.9255696189908976,-0.6209542992247642,2.7133150234656225,1.4269891567235236,-1.294546748477169,-0.298708819967953,-2.676922662999087,9.728281451915914,0.0,0.0,1.0
1.5127667447954674,-0.02537970187433993,0.018516325296281045,-0.9420544288756236,-0.539967783361131,2.8747751837713453,1.4334972359803089,-0.7497071042090997,-0.39987209107076455,-1.4471847374176283,10.0,1.0,0.0,0.0
1.5242910163623717,-0.03010847173195925,0.014000770732284538,-0.948551939245338,-0.4551478597706887,3.0117286921598967,1.447546880589625,-0.4339367875461427,-0.72821560559685,-0.1779117290111194,10.0,0.0,0.0,1.0
1.5359397620613358,-0.03308559795239815,0.0060666041729625355,-0.944775013065695,-0.3707197664197773,3.129132149592469,1.464147549655869,-0.31108811229913985,-1.254323834743003,1.1215804295683385,10.0,1.0,0.0,0.0
1.547747417516378,-0.03473138990529673,-0.005498790313315065,-0.9306129554763752,-0.29004602030371485,3.2454439077844555,1.4868844856233276,-0.10047785600928792,-1.6362707739341924,2.418623599981696,9.749663718515869,0.0,0.0,1.0
1.5596600606497275,-0.034909420860192095,-0.019741732814407026,-0.9070358519504416,-0.21593793862271246,3.330090036993953,1.4903196795798803,0.056651441661562114,-1.9239821412504443,3.4754187541501333,8.778858216008679,0.0,0.0,1.0
1.5714509924726503,-0.03387890396874444,-0.03528651229467187,-0.8769018383660351,-0.14993412515845198,3.3689573815362497,1.4569753282917115,0.20189396953743696,-1.9622497544543136,4.057637844326599,7.723663769374506,0.0,0.0,1.0
1.582844422791762,-0.031710023279880435,-0.050187051810499664,-0.8439544391397797,-0.09233119835120497,3.367085645144821,1.391648864130252,0.3410769161670172,-1.7634050754798631,4.178451542632833,6.678664456627231,0.0,1.0,0.0
1.593618248300008,-0.028510204666346888,-0.0628366112757662,-0.811551032217642,-0.042629332261798165,3.3339683757801235,1.3026193640694834,0.4592670069141716,-1.3998193893137545,3.921512447589424,5.748296575964978,0.0,0.0,1.0
1.6036183918971951,-0.02447011702098285,-0.0722062800446661,-0.7822639986289538,0.0003961502936270511,3.280961751308312,1.198467534789989,0.5507860795231974,-0.9435718286070393,3.3994870153248726,5.0093269910271845,0.0,1.0,0.0
1.6127501141162168,-0.01982299968096421,-0.07781465998443117,-0.7577812095826151,0.03845138351262821,3.2176787173225754,1.085475829084359,0.6107829812800307,-0.4594935512038952,2.7207513520502986,4.505388390514859,0.0,0.0,1.0
1.6209603381713342,-0.014813415831067682,-0.07963078655195731,-0.7389731691925284,0.07348897814785868,3.15211281291273,0.967875525291869,0.6412915835306507,0.004589695303098121,1.981155885183644,4.254514719373431,1.0,0.0,0.0
1.6282214773720969,-0.009671450963039554,-0.07795461704374816,-0.7260355456667865,0.1075292144606462,3.089672510345068,0.8479268133214168,0.643857414667268,0.41373198973864816,1.2534644336816254,4.255637159450004,0.0,0.0,1.0
1.6345197445146908,-0.004605818965201106,-0.07330222131945956,-0.7186752525898168,0.1425136333138534,3.0337131094676555,0.726905535161047,0.6222225103187039,0.7488162384567429,0.5870560023843855,4.490180799733454,0.0,1.0,0.0
1.6398502048999808,0.00020964132371884575,-0.06629019570104265,-0.7162866762500895,0.1801676433447457,2.985913448617984,0.6057924605695957,0.5813202419854503,1.0038056361671737,0.010675311773789026,4.922719217833965,0.0,0.0,1.0
1.6442166740762771,0.004651983331897825,-0.05753856838362295,-0.7180897156665164,0.22188158183564816,2.9470757047292264,0.4858028142632704,0.5289134462963953,1.1838653234551535,-0.4607904932731174,5.50493097007074,0.0,0.0,1.0
1.6476334906470398,0.008665037657724094,-0.047600998025533824,-0.7232217126482959,0.26864649551582226,2.9174912071429207,0.3683437224569695,0.4739231234961934,1.300416842228614,-0.8215750020559021,6.185319040105362,0.0,0.0,1.0
1.6501262539822608,0.012263859814687365,-0.03693054548980066,-0.7307949594802565,0.32107323192243553,2.8972423963815683,0.25480886125829705,0.4252337167042203,1.3671876266254344,-1.0711681568111604,6.9203186911353,1.0,0.0,0.0
1.6517308212145831,0.015527728324199429,-0.025874362838013528,-0.7399306629618465,0.3794826420540093,2.8862687293163467,0.14635441276712033,0.3900208164683519,1.3969308136460814,-1.212294944923184,7.680973373621857,1.0,0.0,0.0
1.6524911166956695,0.018584775807224917,-0.014685044583207752,-0.7497811884824033,0.4440219569652069,2.8843732006581764,0.043827930668240096,0.3733286424166529,1.4005366128591121,-1.250007337498957,8.45281149064941,0.0,0.0,1.0
1.65245656471604,0.021594843628677342,-0.003534094825095076,-0.7595499487135489,0.5147660206412711,2.8911386316053713,-0.05225386307601167,0.3780486641861056,1.3873898043947441,-1.192004462001088,9.232188946357224,0.0,0.0,1.0
1.6516552122961996,0.02323819810836561,0.005613418118501877,-0.7683597097271042,0.591799958730063,2.876130251192909,-0.14960135377252426,-0.08899250040666293,0.7493449654261858,-0.9980480027036108,10.0,1.0,0.0,0.0
1.6502261225051988,0.021592638860033056,0.00938018285052151,-0.7739459276950089,0.6738925252210375,2.9094890147530807,-0.2064585820859983,-0.28055954113753784,0.24661275262574084,-0.4037318805426804,10.0,0.0,0.0,1.0
1.6484224100385674,0.019576213518106098,0.010278533957580232,-0.7742438750479804,0.759355585230897,2.971349176088674,-0.2436429725808469,-0.20212651650336616,0.006834355423581538,0.3260299858209429,10.0,1.0,0.0,0.0
1.6466988154431663,0.0184214671429098,0.009860574142233706,-0.7688931827306097,0.8317234390382018,3.000901489867357,-0.15679229664968936,-0.0723315546818201,-0.09609185638750073,1.0309204570508856,5.932181179518857,0.0,0.0,1.0
1.6457036782051775,0.01848074772432534,0.008930114855526609,-0.7583758249388691,0.8608420099511598,3.0279453636568743,-0.10361445461389482,0.09712623597826203,-0.12915699747011078,1.5895712958464718,1.799470389740633,1.0,0.0,0.0
1.6447361910093048,0.0190328926819896,0.007892520845219802,-0.7459970264631909,0.8660729072637874,3.0033298319374717,-0.1443220874296483,0.044277250936389775,-0.1271294844790293,1.5005399524597929,-0.23864247072458625,0.0,0.0,1.0
1.6432649715664345,0.018855329639947224,0.00694987925233477,-0.7353042620611263,0.8600538830700943,2.9625869416824884,-0.2265868929987359,-0.08814694440925669,-0.10798200626250204,1.1703763796764597,-1.1281905944102784,1.0,0.0,0.0
1.6410735666809524,0.01762106212372505,0.00617556916969995,-0.7273204267208487,0.8496353759081731,2.9250371196421407,-0.3228237184750387,-0.22073323981641108,-0.08597067111217448,0.8245842819086036,-1.4052285031130414,0.0,1.0,0.0
1.6380988234042555,0.015426728728584247,0.00556580203745464,-0.7218679169023284,0.8383722751460039,2.8959940104488298,-0.4215973742344884,-0.3282364963336725,-0.06698199561239324,0.5382115201566394,-1.3770415580186077,0.0,1.0,0.0
1.6343386540107057,0.0124849751992643,0.005094256126616839,-0.7184289533311853,0.8279531866012787,2.8751922364945925,-0.518736553754666,-0.4075637569793448,-0.05141431622743064,0.32153049836927466,-1.2148018590306449,0.0,0.0,1.0
1.6298112276945722,0.008997867003245225,0.004734347695399386,-0.7164957853618797,0.8190450238326238,2.8605882335560158,-0.6131785533296742,-0.4645315705547106,-0.03901859089316557,0.16191228256467916,-1.009958846794064,0.0,0.0,1.0
1.6245381681858688,0.005115618414508694,0.004462479751945985,-0.7156781870873525,0.8117833081207543,2.8500824951399784,-0.7050319688174254,-0.5063029786421235,-0.029334350913678787,0.04269276447567821,-0.808222411447,0.0,1.0,0.0
1.6185386332934926,0.0009365719647456773,0.0042589137183853595,-0.7157084761327954,0.8060501094517669,2.8420685394513567,-0.7947523083820449,-0.5386859835114853,-0.021873427565950843,-0.05005144865665337,-0.6297919773388136,0.0,1.0,0.0
1.6118279422721231,-0.003479710449600884,0.004107669379119187,-0.7164133348890517,0.8016264287917872,2.8354977999077815,-0.8828123434361235,-0.5655691563951584,-0.016190809485870643,-0.12596281186000316,-0.4812127360018054,0.0,0.0,1.0
