latent1,latent2,latent3
0.4752399098663833,0.3680321434173583,0.15672794671625842
0.4993626756848173,0.36158920639682446,0.13904811791835828
0.5469513807422979,0.3207868650320896,0.13226175422561245
0.5623329240547487,0.2965184965199899,0.14114857942526146
0.563914252424609,0.2739202902260814,0.16216545734930946
0.5534715574439373,0.25246771601995044,0.19406072653611225
0.5360836087005567,0.23179457390666447,0.23212181739277882
0.5144796491011716,0.2131320413322352,0.27238830956659316
0.4827371983027081,0.20998281439290345,0.3072799873043884
0.44720464378180225,0.22568518812108107,0.3271101680971166
0.5451694600270955,0.15255043589722933,0.30228010407567524
0.5894190504669834,0.13917962825852903,0.2714013212744876
0.6203780109489335,0.12541668953857968,0.2542052995124867
0.6407731360147394,0.12404974932622768,0.2351771146590327
0.6293011860540989,0.13372734388860588,0.2369714700572951
0.5766507423160113,0.1303160730262775,0.2930331846577112
0.49641347458826884,0.12663169525944898,0.37695483015228226
0.43574242611575087,0.12557365072278986,0.4386839231614594
0.42005587783342,0.18162847467845608,0.39831564748812387
0.41682574338437006,0.16566857592618014,0.41750568068944977
0.401735507117588,0.2578903000461993,0.3403741928362127
0.40415278218118195,0.22817498792629723,0.3676722298925208
0.40126868560918866,0.24729398513196707,0.35143732925884413
0.4039499384014778,0.25795161717916687,0.3380984444193552
0.40569811863863253,0.26173219797293334,0.3325696833884342
0.4065722293548775,0.2637138849876646,0.32971388565745785
0.40985542370459105,0.2613390103330181,0.32880556596239086
0.41912344956105957,0.25360786668164703,0.32726868375729345
0.43316359430366597,0.23982015481122737,0.3270162508851068
0.44701258419350764,0.22268335379176277,0.3303040620147295
0.45619157737921845,0.20467100759240422,0.33913741502837746
0.45816630786587337,0.18744196496794868,0.35439172716617795
0.4526741174377341,0.1719670087520151,0.37535887381025085
0.44068118819392993,0.15896651716682175,0.4003522946392482
0.42460913687651647,0.14896457378413677,0.42642628933934673
0.4184409053300378,0.18690957512543901,0.39464951954452315
0.39033043178885257,0.13878208580443327,0.47088748240671424
0.3909012503180909,0.18221950355226052,0.4268792461296486
0.365791052606981,0.1913260238307709,0.4428829235622482
0.35310524055621734,0.21106890851887364,0.4358258509249091
0.3459929732766284,0.23059938062680668,0.4234076460965649
0.34641973880367855,0.25070525721380366,0.40287500398251774
0.3333031853336903,0.3430879822286037,0.323608832437706
0.3627874512512698,0.3362866596659126,0.30092588908281753
0.3098856602909039,0.36430798033319955,0.32580635937589647
0.35531724275574655,0.3616902805958675,0.282992476648386
0.3551434322219879,0.35485924961681503,0.28999731816119695
0.3073120216659147,0.3578473114826579,0.33484066685142744
0.35498583225689023,0.3352472045901672,0.30976696315294244
0.30519403682211577,0.3404542404989989,0.3543517226788853
0.2723130617755416,0.3892333089712716,0.3384536292531869
0.3500547188844006,0.31255804458451614,0.3373872365310832
0.29675042941539054,0.3201121917552073,0.38313737882940213
0.2660416667759059,0.3746811239666262,0.35927720925746787
0.33919749298367885,0.30012980455818683,0.3606727024581342
0.25941990249559616,0.3683908910254147,0.3721892064789891
0.2555212076118818,0.36601786740902437,0.3784609249790939
0.25127606052809726,0.3640981300273023,0.38462580944460034
0.24670130974088847,0.3626114981798389,0.39068719207927266
0.24180121373623198,0.36155564079917907,0.39664314546458895
0.23657002191009732,0.3609441662189629,0.40248581187093985
0.23099620004760593,0.3608046067976567,0.40819919315473735
0.2250675942382623,0.36117672061868583,0.4137556851430519
0.218778278243568,0.3621098470444479,0.41911187471198413
0.21213593225707628,0.3636600364213918,0.424204031321532
0.20516978012099665,0.3658865986285159,0.42894362125048735
0.1979385609332492,0.3688484931667903,0.4332129458999605
0.19053744519135077,0.3726017097017799,0.43686084510686934
0.18310320423759793,0.37719776933255184,0.43969902642985015
0.17581452068996165,0.38268529299049764,0.44150018631954074
0.16888376639408878,0.3891158144687669,0.4420004191371443
0.1624636875766933,0.3965928017572265,0.4409435106660803
0.15677326034328376,0.40521717030463067,0.43800956935208557
0.15200792733972207,0.41508449699875016,0.43290757566152777
0.14770689757212774,0.4264450362686816,0.4258480661591908
0.18876286051868282,0.391553984465819,0.41968315501549824
0.14193910104478183,0.45817093662802655,0.39988996232719165
0.19289712127353775,0.4617052252495023,0.34539765347695994
0.19368552709548864,0.49447125118909985,0.3118432217154115
0.2124571020273147,0.468384997698489,0.31915790027419627
0.21727222673440086,0.47462062170450225,0.3081071515610969
0.22646055519509323,0.4459209767719346,0.32761846803297223
0.24362846776510083,0.43394322226183196,0.32242830997306715
0.24985902954446196,0.46465977751668563,0.28548119293885227
0.26547896151117195,0.44557085377085465,0.2889501847179735
0.2799527791402839,0.4277253437173056,0.29232187714241054
0.2650446689834718,0.4655178859325797,0.26943744508394857
0.3143863098929045,0.3907382344131568,0.2948754556939386
0.42880711190276616,0.3662539573509126,0.2049389307463213
0.4536925210398956,0.3793020106104289,0.1670054683496756
0.5177688594178013,0.33809905518833316,0.14413208539386566
0.5603171643774462,0.3034161041332848,0.13626673148926904
0.568329323829035,0.28780360840709096,0.14386706776387415
0.5633879541054142,0.2730787876473301,0.1635332582472557
0.5469980598358423,0.258998083217231,0.19400385694692673
0.5256122114827652,0.2440414049675468,0.230346383549688
0.5061081842127546,0.2291902510214271,0.2647015647658183
0.4947199075609689,0.21516811024163843,0.29011198219739265
0.4789711494849792,0.22791066785201508,0.2931181826630056
0.5965778847380249,0.14595238629996915,0.2574697289620061
0.6284773600252314,0.1327405000382617,0.23878213993650688
0.6322671264227266,0.12573879241466374,0.24199408116260968
0.6285334276259603,0.1260886209637716,0.24537795141026794
0.6231128023948336,0.13249313157726206,0.24439406602790434
0.5991260820449936,0.12755417132660993,0.2733197466283964
0.5250243773947688,0.12199524671659448,0.35298037588863673
0.45090443483876375,0.11960188705083176,0.42949367811040456
0.4183239317082966,0.12639343421037025,0.4552826340813331
0.42217279104072636,0.1976228826487651,0.3802043263105087
0.415866442712063,0.18158229243805502,0.40255126484988196
0.40875280330490005,0.21385904292550603,0.3773881537695939
0.40518818173651955,0.23678102526154393,0.3580307930019366
0.407789714841557,0.25085331518779924,0.3413569699706439
0.4093181273330437,0.25961636673232286,0.3310655059346336
0.40808771147952055,0.2652888351324663,0.3266234533880131
0.4079609836818586,0.26807426023017644,0.32396475608796493
0.41440638445686434,0.26515911579441825,0.3204344997487175
0.4285943681276257,0.25493380179645575,0.3164718300759185
0.4460345833734535,0.23894687848739712,0.3150185381391494
0.4602769852754776,0.22022598827706638,0.31949702644745603
0.4671015013229229,0.20106263926435597,0.3318358594127212
0.46515769459700507,0.1829562086289567,0.3518860967740383
0.4551724409855173,0.16708009715105795,0.3777474618634248
0.4394495722266295,0.15424549359381964,0.4063049341795508
0.42104039795748865,0.144841965121275,0.4341176369212364
0.4157246810452923,0.18292870977033304,0.40134660918437465
0.3861654329254507,0.1364637555249647,0.4773708115495846
0.3882888235217587,0.1802199638801622,0.4314912125980792
0.3655493085902489,0.1891760945947325,0.44527459681501863
0.3536271844952529,0.20753891299244295,0.43883390251230425
0.34632883720835456,0.22746658855141128,0.42620457424023417
0.35540813402919375,0.2696417859564245,0.3749500800143817
0.32170270320759026,0.3651440144372432,0.3131532823551666
0.3652858755760195,0.3445122804246439,0.29020184399933674
0.3131561824508846,0.3659559833950025,0.32088783415411287
0.3597427418103056,0.3559679244916445,0.2842893336980499
0.3120393135748073,0.3605210232044238,0.3274396632207689
0.3599688406645837,0.33675550074068655,0.3032756585947297
0.31088197753369823,0.34282356833700084,0.346294454129301
0.27761855821351256,0.3880955442683813,0.3342858975181063
0.3567122345421293,0.3112413456457141,0.3320464198121566
0.3037387430929213,0.3202920490465104,0.37596920786056826
0.2724881322656313,0.37166346915191745,0.3558483985824513
0.34681098451934333,0.29709097586261013,0.3560980396180466
0.26639956351305194,0.36456874728913485,0.3690316891978133
0.2627553916225794,0.3618256768554617,0.3754189315219589
0.25878683015669784,0.3595170471724522,0.38169612267084996
0.25452940516091654,0.3575988376394465,0.38787175719963696
0.25000146649915583,0.35604914382802383,0.39394938967282045
0.24520553860271294,0.3548653761722265,0.3999290852250605
0.24013044457113986,0.354062253223727,0.40580730220513317
0.2347544322809145,0.3536704149712973,0.4115751527477883
0.22904971578161393,0.3537352222777198,0.4172150619406663
0.22298865008774724,0.35431528841649845,0.4226960614957543
0.21655184267295025,0.35547995365522866,0.4279682036718211
0.20973786995024746,0.3573054732803784,0.4329566567693741
0.20257417110966405,0.3598699137842427,0.4375559151060932
0.19512825119115898,0.36324734270742487,0.4416244061014161
0.1875171841197955,0.36750302894541803,0.4449797869347864
0.17991274112806505,0.3726913768721025,0.4473958819998325
0.17253735613774776,0.37885963685478735,0.44860300700746475
0.16561595755432937,0.38607752158602865,0.44830652085964184
0.1593432602886294,0.3944536164957188,0.44620312321565186
0.1539854354322088,0.4040870539812085,0.44192751058658286
0.14969353601688928,0.4150860532795595,0.4352204107035512
0.14437632744954612,0.42829937766651327,0.4273242948839407
0.18801407065512465,0.40532126535493707,0.4066646639899383
0.14436249934909565,0.46669470935238694,0.38894279129851755
0.19470390742125973,0.48065386940615595,0.3246422231725843
0.1854710530898054,0.5126637261797709,0.3018652207304236
0.20486025173017747,0.4794389690208888,0.3157007792489338
0.20724450432224528,0.46450002556326225,0.3282554701144926
0.23027185654452026,0.4421617564395343,0.3275663870159454
0.24875401814953763,0.4497131651907728,0.30153281665968956
0.2500713586538417,0.4545330697621399,0.2953955715840183
0.269398986626325,0.43200677339024623,0.2985942399834288
0.27991645447287095,0.41651330146121535,0.30357024406591376
0.25084423531782035,0.41593591096412513,0.3332198537180547
0.35609088071819467,0.34255633967639354,0.3013527796054118
0.3963155123360621,0.3920906358812228,0.2115938517827151
0.44078730704881713,0.3943671864257708,0.16484550652541205
0.503172311224857,0.35565369225094107,0.14117399652420207
0.5507453173865392,0.3159289742124376,0.13332570840102329
0.5656792991254015,0.2929323120940011,0.1413883887805973
0.5636006081909616,0.27433441751941195,0.16206497428962638
0.5523172314658162,0.2541611868557586,0.19352158167842506
0.534288381390543,0.2343366531060896,0.23137496550336742
0.5127814624804129,0.21615078491068312,0.27106775260890403
0.48262135736413875,0.2091480659218567,0.3082305767140045
0.45071214959825373,0.22433720360232792,0.32495064679941843
0.5461994936771855,0.1523970606758933,0.30140344564692134
0.5930820793639892,0.1372726147630932,0.26964530587291763
0.6237948184926941,0.1242821721474405,0.25192300935986534
0.64186538432976,0.12527578092057748,0.23285883474966246
0.6344580455732125,0.1340190574563914,0.2315228969703962
0.5918378420836896,0.13149986874169386,0.2766622891746165
0.5127784770748026,0.12680517465607472,0.3604163482691228
0.44619633456740304,0.12633262284845992,0.42747104258413715
0.420912616087277,0.13951744575743835,0.43956993815528467
0.41141722839740813,0.2245583525566903,0.3640244190459015
0.40805195851942494,0.20460545898487992,0.3873425824956951
0.40356072530437215,0.2323057441837105,0.36413353051191727
0.40147624410234917,0.24930903991784734,0.3492147159798036
0.40527434976401167,0.2561419780903142,0.3385836721456741
0.4089863937712415,0.25579294873194874,0.3352206574968098
0.4128819890754065,0.2534565575837407,0.3336614533408528
0.41907169092380253,0.24656075360491173,0.33436755547128577
0.42929072429478216,0.23574215462772852,0.33496712107748944
0.44210335741592494,0.22130225587238234,0.3365943867116928
0.45354699549596633,0.20587248396152427,0.34058052054250937
0.4607378300393439,0.19077692498066373,0.34848524497999245
0.46118620475538097,0.1766749934270626,0.3621388018175565
0.45454924606162517,0.16405984795240955,0.38139090598596526
0.4415622484061651,0.1534552262109344,0.4049825253829006
0.4247739033051979,0.1454013067069283,0.42982478998787393
0.418981777871559,0.1844637902864328,0.39655443184200834
0.38991155871667815,0.1380272728972289,0.4720611683860929
0.390479406796829,0.1828075572055157,0.4267130359976553
0.3729076347944205,0.18900530592674736,0.4380870592788321
0.35613490323946706,0.20432449687833154,0.43954059988220145
0.34788138130511986,0.22384596013271627,0.42827265856216384
0.34738569454469115,0.24422109122409086,0.40839321423121805
0.3363604214144401,0.33777891940734195,0.325860659178218
0.36482904592309445,0.3358210291211904,0.2993499249557152
0.310078472189152,0.3661364055079127,0.32378512230293527
0.35549946745805716,0.3634372230782712,0.2810633094636716
0.35518166829283676,0.3561180533089453,0.288700278398218
0.35535966578364275,0.345621571342188,0.29901876287416923
0.3069870756194449,0.34903228888551013,0.34398063549504493
0.3546875242701028,0.32536006050089933,0.3199524152289978
0.3038708515941327,0.3315268077175134,0.364602340688354
0.2715492730180151,0.3810153897193992,0.34743533726258585
0.3480663001771104,0.3052503570532097,0.3466833427696799
0.29396989462226325,0.3130801332910648,0.3929499720866719
0.26409343581588796,0.3680595659956172,0.36784699818849487
0.33602142553227315,0.2947016227502259,0.369276951717501
0.25688932480891713,0.362526288573466,0.38058438661761684
0.25277355631426984,0.3604510774522487,0.3867753662334814
0.24835064704984877,0.35879096831617663,0.39285838463397466
0.24362674341553595,0.35753904808181686,0.3988342085026473
0.2385939646986962,0.3567074311238063,0.4046986041774975
0.23323368800160646,0.3563255618987927,0.4104407500996008
0.22752153665913183,0.35643856617393116,0.41603989716693707
0.22143415614438072,0.35710530617777003,0.4214605376778492
0.21495816087079367,0.3583952322658357,0.4266466068633707
0.20810070816153114,0.3603839782213693,0.4315153136170995
0.20090105714353657,0.36314782346898333,0.4359511193874801
0.19344209988623853,0.3667575238050277,0.43980037630873375
0.18585905856374227,0.3712737726383237,0.442867168797934
0.17834212051753165,0.3767461771427795,0.4449117023396888
0.17112804109690324,0.38321832421285673,0.44565363469024016
0.16439578364472543,0.3907883347320117,0.44481588162326297
