longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.399362555064588065e+00,9.152345833980366496e-01,-1.632521342731529657e-01,-1.149508432543062814e-01,1.474637853574459312e+00,-1.054230492727763480e+00,4.300175267136407409e-01,-2.741761115716539465e-01,6.884954719757503394e-01,1.178109261910441630e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.394342165539806055e+00,9.176890417745018347e-01,-1.457491160041084477e-01,-1.149420105244561841e-01,1.474637853574459312e+00,-1.054230492727763480e+00,4.300175267136407409e-01,-2.741761115716539465e-01,6.884954719757503394e-01,1.178109261910441630e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.387329721324638054e+00,9.165074913053666839e-01,-1.210452412734053795e-01,-1.149331777946060867e-01,1.474637853574459312e+00,-1.054230492727763480e+00,4.300175267136407409e-01,-2.741761115716539465e-01,6.884954719757503394e-01,1.178109261910441630e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.383177777834539768e+00,9.026301363801689792e-01,-9.799568081418780219e-02,-1.149243450647559894e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.375774138426629101e+00,8.922363872852865363e-01,-8.305004971764055888e-02,-1.149155123349058921e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.369316610902903797e+00,8.850531724633060593e-01,-6.886554449612168616e-02,-1.149066796050558087e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.363871926343159124e+00,8.757825136085388706e-01,-4.615392300934532954e-02,-1.148978468752057114e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.359893565030128260e+00,8.664622598428701750e-01,-2.952657257007458916e-02,-1.148890141453556141e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.355885432412244018e+00,8.599775312397215377e-01,-1.347307227186964225e-02,-1.148801814155055168e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.353832158280642073e+00,8.451957065763796573e-01,9.877064699912212892e-03,-1.148713486856554195e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.351428711355170842e+00,8.384735892953905090e-01,4.090835404304286882e-02,-1.148625159558053221e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.345270402347058525e+00,8.293698982140733644e-01,5.349486126674993236e-02,-1.148536832259552248e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.339699950896113601e+00,8.141363156426612013e-01,8.034221600886726211e-02,-1.148448504961051275e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.333626747118419109e+00,7.939015175810480995e-01,1.091903352869107030e-01,-1.148360177662550302e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.328066369289004012e+00,7.806935833658329438e-01,1.243911152498084899e-01,-1.148271850364049329e-01,1.474637853574459312e+00,-2.785657701070397563e-01,1.629988690254535466e-01,-2.741761115716539465e-01,8.218818873659216040e-01,1.308126917062335748e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.320732292892040638e+00,7.639901636352876002e-01,1.617583711684364156e-01,-1.148183523065548356e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.318781561387699641e+00,7.500998196045198796e-01,1.709166473089942240e-01,-1.148095195767047522e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.315260030012048942e+00,7.423619803032519560e-01,1.794478745269932063e-01,-1.148006868468546549e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.311545088804952686e+00,7.284086165163911053e-01,1.860593515375032481e-01,-1.147918541170045575e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.308907011941464971e+00,7.103974212826563717e-01,1.992837913024977647e-01,-1.147830213871544602e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.301709885744657180e+00,6.991120942965087792e-01,2.125334045036262609e-01,-1.147741886573043629e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.295983479586001463e+00,6.821680975901258659e-01,2.291842941311774684e-01,-1.147653559274542656e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.291865463130393854e+00,6.624476018770760755e-01,2.506927322426150684e-01,-1.147565231976041683e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.283240815785750222e+00,6.535348883014077126e-01,2.736362074245407561e-01,-1.147476904677540710e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.279581331771389996e+00,6.495976571215624773e-01,2.963514197640936820e-01,-1.147388577379039737e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.274517089868008712e+00,6.323371230108758567e-01,3.030089235664623626e-01,-1.147300250080538764e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.268090128758303958e+00,6.201701072035569196e-01,3.214860585584832786e-01,-1.147211922782037791e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.263122551493737422e+00,6.113655241742045332e-01,3.375730084203409365e-01,-1.147123595483536956e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.255508437254819532e+00,5.972603565194751774e-01,3.672910218455477938e-01,-1.147035268185035983e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.249797578885945892e+00,5.850950776355978711e-01,3.778705663778965662e-01,-1.146946940886535010e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.244244954185043328e+00,5.732040939931357659e-01,3.970405311301096751e-01,-1.146858613588034037e-01,1.474637853574459312e+00,9.709248120703288520e-02,-1.188541585343001611e-01,-2.741761115716539465e-01,9.997304412194830681e-01,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.239261959077646802e+00,5.539919525611822770e-01,4.127831292789198581e-01,-1.146770286289533064e-01,1.318411470291902976e+00,-1.533463530023488619e-01,-1.386333183630536203e-01,-4.459194420134931502e-01,9.503280651490493280e-01,1.396666547257797486e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.234961439218212442e+00,5.406488023653180930e-01,4.226758765102309745e-01,-1.146681958991032091e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.228954273871561087e+00,5.373124144164349580e-01,4.357546597511655628e-01,-1.146593631692531118e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.222335598514515675e+00,5.349519544101648538e-01,4.510444289629712000e-01,-1.146505304394030145e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.218126672101847774e+00,5.248337563765097524e-01,4.594546100885997797e-01,-1.146416977095529172e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.212862763652795328e+00,5.116274215486861232e-01,4.722882243561317694e-01,-1.146328649797028199e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.207513167213643879e+00,5.072083551563496551e-01,4.770903828862512186e-01,-1.146240322498527225e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.202671808319262681e+00,4.899362880015403210e-01,4.927831771411042561e-01,-1.146151995200026391e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200028363683786736e+00,4.753606697588359520e-01,5.028640153533905366e-01,-1.146063667901525418e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.195786097960892080e+00,4.697010387866186187e-01,5.200927707522939869e-01,-1.145975340603024445e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.188626056964860789e+00,4.495219806441717592e-01,5.330427192129704173e-01,-1.145887013304523472e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.183364557959728058e+00,4.402870492241205969e-01,5.549760641365598657e-01,-1.145798686006022499e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.176805933880776589e+00,4.332173969579858341e-01,5.818905283365983783e-01,-1.145710358707521526e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.172356366100438807e+00,4.118589502347345110e-01,5.902944370542336783e-01,-1.145622031409020553e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.166051115405234428e+00,3.995923502506599778e-01,5.975857424230679449e-01,-1.145533704110519579e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.161085431248645383e+00,4.024216102901625458e-01,5.935037036520324216e-01,-1.145445376812018606e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.154548189841278605e+00,3.974336286880472136e-01,5.984567121825863367e-01,-1.145357049513517633e-01,1.318411470291902976e+00,-5.950926300105635613e-01,-4.402655057515622028e-01,-4.459194420134931502e-01,1.218512392388546806e+00,1.404643090518649551e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
