dlon,dlat,dalt,episode
-2.755676901669002810e+00,-9.965715638970502610e-01,5.184107319957421689e-01,1.000000000000000000e+00
-1.056721866192511516e+00,-9.642751017191036889e-01,1.647514173831542639e+00,1.000000000000000000e+00
-2.977377212266720807e-01,-4.868569589886020399e-01,-4.833702132754333358e-01,1.000000000000000000e+00
1.750263829317543207e-01,-2.896033759540840524e+00,2.314326435024529616e-01,1.000000000000000000e+00
-7.979711973316441220e-01,8.793750167770553183e-02,-5.405682352001006663e-03,1.000000000000000000e+00
-2.600491343030055802e+00,-1.928672092022006179e+00,-1.463096493025639155e+00,1.000000000000000000e+00
-1.395202238550754537e+00,-6.807544454219295327e-01,2.624807506595781548e-01,1.000000000000000000e+00
-1.949804621056613119e+00,-5.588831771573932183e-02,-8.263876714467859319e-01,1.000000000000000000e+00
-1.224606725734965540e+00,-1.398183317675612880e+00,6.131394658996633940e-01,1.000000000000000000e+00
-3.031022809753795677e+00,-1.682570910454250335e+00,-1.566831857256716087e-01,1.000000000000000000e+00
-1.155485074673807455e+00,-6.693385183306597153e-01,-3.933927208176613011e-02,1.000000000000000000e+00
-7.979955242459476628e-01,-1.548818406979849183e+00,-1.180342667161277337e+00,1.000000000000000000e+00
-9.195949558713465422e-01,-1.930509130270094964e+00,3.054188906776904577e-01,1.000000000000000000e+00
-1.195387808155101039e+00,-3.083515333960386018e-01,-1.213241546193243314e+00,1.000000000000000000e+00
-1.729992910537199391e+00,-1.284139445948779379e+00,-3.629814470802623094e-01,1.000000000000000000e+00
-1.856732155848837218e+00,-3.621565119684692080e-01,-9.245045148467807561e-01,1.000000000000000000e+00
-1.344611712679407933e+00,-1.060720437019137874e+00,-1.273826032679576059e+00,1.000000000000000000e+00
-1.523674486368560510e+00,-4.687670036308881905e-01,-2.731869501330080885e-01,1.000000000000000000e+00
-7.082160037740379277e-01,-9.968444666028714041e-01,-8.401193358469890571e-01,1.000000000000000000e+00
-1.388503270659487754e+00,-2.134534571956897331e+00,-1.538495147965087018e+00,1.000000000000000000e+00
-4.077434690043677534e-01,-1.437029892738297399e+00,-9.128188443059460644e-01,1.000000000000000000e+00
2.084170471841590988e-01,-8.215695514731711224e-01,-4.506143562283070336e-01,1.000000000000000000e+00
-2.640420921452762748e+00,-1.179822563334398167e+00,-7.618177257458285112e-01,1.000000000000000000e+00
-6.034927020243185947e-01,-1.525960898356694573e+00,-1.901398718664292442e+00,1.000000000000000000e+00
-1.055439879811888249e+00,-1.228520682312132184e+00,7.763334486435742310e-01,1.000000000000000000e+00
-9.745600197981247881e-01,-1.985980716580259653e+00,-1.048517718217959471e+00,1.000000000000000000e+00
-1.515113856630802225e+00,-9.793145983017117473e-01,4.921514659748942311e-01,1.000000000000000000e+00
-9.555548445601778074e-01,-1.787624689203230144e+00,-1.082030552267156720e+00,1.000000000000000000e+00
-8.775410079188483703e-01,-1.984865744145616340e-01,-1.656857028027406642e+00,1.000000000000000000e+00
-5.041955940518749735e-01,-5.010744023488417076e-01,3.020590692527405086e-01,1.000000000000000000e+00
-1.065409690174175417e+00,-6.645786392780572704e-01,5.309972812579897283e-01,1.000000000000000000e+00
-2.082218568405522330e+00,-1.667299890111645810e+00,1.616238558093605615e-01,1.000000000000000000e+00
1.619882367748700647e-01,-1.420133828873403559e+00,-1.805081953812777140e-01,1.000000000000000000e+00
-1.508868331401210128e+00,-1.235306087771308237e+00,1.215142798910584521e-02,1.000000000000000000e+00
-3.267781786128128863e-01,-1.110354200946461978e+00,-2.825405295499993086e-01,1.000000000000000000e+00
-8.464085106144909609e-01,1.623845388938583989e-01,-9.627130762600204505e-01,1.000000000000000000e+00
-1.657186323416415252e-01,-2.007945087972716536e+00,-1.850894178367378240e-01,1.000000000000000000e+00
-9.934849033490859016e-01,-1.974433351865199082e+00,-1.149564020920826435e+00,1.000000000000000000e+00
5.174350394873842296e-01,-3.050761868909712682e-01,-1.630930434605053492e+00,1.000000000000000000e+00
-2.242518247309258639e-01,3.756743874491409452e-01,-1.987015054230606870e+00,1.000000000000000000e+00
8.084004878744843747e-02,-1.665471982692017239e+00,-1.062307417178252722e+00,1.000000000000000000e+00
-7.803906602039187845e-01,-4.758490806102290138e-01,-6.121953067938117332e-01,1.000000000000000000e+00
9.223695625011463228e-03,-1.223737075438188215e-01,-1.420462356561627004e+00,1.000000000000000000e+00
-6.312084047403301312e-01,-1.227405690570990249e+00,-1.157858047904886778e+00,1.000000000000000000e+00
1.007299577347738229e+00,4.474697254809054670e-01,4.955250734972249660e-01,1.000000000000000000e+00
-7.440027655140984963e-01,-4.507943471573205851e-01,-1.118924569426916538e+00,1.000000000000000000e+00
-4.139129101004119793e-01,-1.297339505206015042e+00,-1.005808577374761814e+00,1.000000000000000000e+00
-6.201194512956029747e-01,-7.401903530916880136e-01,-1.233719742788640161e+00,1.000000000000000000e+00
2.341808202379001558e-01,8.922262375826683911e-01,-1.431745733453276159e+00,1.000000000000000000e+00
-5.194489601748006891e-01,-7.661442806664105210e-02,-3.708280681781745969e-01,1.000000000000000000e+00
5.158286780734769872e-01,-1.258816097816623236e-01,-8.015021141705945817e-01,1.000000000000000000e+00
-2.638088064043949688e-01,2.609214380045631887e-01,6.864373642183696500e-02,1.000000000000000000e+00
2.697744748968510797e-01,2.150573866497379194e-01,9.678443516075798669e-01,1.000000000000000000e+00
-1.691435977678763525e-01,1.031779857767631592e+00,-7.170900975350015250e-01,1.000000000000000000e+00
-5.318820272178821362e-01,5.554169764775553908e-01,-1.047598699242592524e+00,1.000000000000000000e+00
-1.067344933777208266e-01,1.219309052482433264e+00,-1.588220619408706069e+00,1.000000000000000000e+00
-7.567098960100345773e-01,1.883497565247641781e+00,-8.805626098969194793e-01,1.000000000000000000e+00
-4.030989103941028384e-01,1.930884489222902678e+00,3.684279600953275224e-01,1.000000000000000000e+00
-4.227175010586697312e-01,1.923308798128400943e+00,-3.679782852582029751e-01,1.000000000000000000e+00
-6.446780483391562067e-01,2.726568347599627185e+00,-8.050626143836079329e-01,1.000000000000000000e+00
-3.552446739352126404e-01,2.332650284285589848e+00,-4.304102882069626990e-01,1.000000000000000000e+00
9.490563884636813441e-01,2.129740650737988794e+00,-6.728960231531710967e-01,1.000000000000000000e+00
-7.318642008700504409e-01,2.693128361251855729e+00,7.182597443140517068e-01,1.000000000000000000e+00
-6.112584013802807581e-02,2.072826220833478672e+00,-6.998933789080974410e-01,1.000000000000000000e+00
3.977245404002071050e-01,2.612503655300808525e+00,1.140407223073178211e-01,1.000000000000000000e+00
-4.928580175667610641e-01,2.530753550618869419e+00,1.993308802187775952e-01,1.000000000000000000e+00
5.345224371057593071e-01,2.300930124849808411e+00,-3.449980860835832885e-02,1.000000000000000000e+00
1.747696902444138278e-01,1.568049452814375133e+00,-2.095011263657672318e-01,1.000000000000000000e+00
-2.717172976283912522e-01,2.526245504403897169e+00,-9.260547493281366949e-01,1.000000000000000000e+00
-7.155218275363160740e-02,3.241562094995610543e+00,9.657710006625168653e-01,1.000000000000000000e+00
-1.843745222507471027e-01,2.161301158082042040e+00,-5.170191420860769105e-01,1.000000000000000000e+00
-1.847915149083310948e-01,3.248488276552467635e+00,-1.231685842570434120e-01,1.000000000000000000e+00
-7.196881091468683156e-01,3.019845690115429360e+00,-8.787768699535315475e-01,1.000000000000000000e+00
-5.466879067935594971e-01,2.609265068981085012e+00,-9.670697989488368229e-01,1.000000000000000000e+00
-6.638020105783828395e-01,1.646441184729674267e+00,-4.604772486193220438e-01,1.000000000000000000e+00
-2.409112535955187928e-01,2.541347151153757977e+00,-8.273451259666914082e-01,1.000000000000000000e+00
-8.685852597331822356e-01,2.793323575846737850e+00,-1.247920472706651296e+00,1.000000000000000000e+00
-5.170170210661770849e-01,2.991959132849107306e+00,-1.133111150948155954e+00,1.000000000000000000e+00
-9.466429313159736569e-01,2.252750562715416294e+00,-8.124230356631085836e-01,1.000000000000000000e+00
-2.305023371330382487e-01,3.025773546104019829e+00,-1.702074624514769763e+00,1.000000000000000000e+00
4.678739263862573550e-01,3.682538593281345918e+00,-1.353226896593541895e+00,1.000000000000000000e+00
-4.786743397211634110e-01,2.701234219501735367e+00,4.143190521246076230e-02,1.000000000000000000e+00
-4.763777281025682875e-02,2.229928046530841534e+00,-5.142000554628320952e-01,1.000000000000000000e+00
-2.101250038277255872e-01,2.018762838362514689e+00,-1.435704900939549944e+00,1.000000000000000000e+00
-1.717400636346057219e+00,2.726917493849732921e+00,-2.501436504568931296e-01,1.000000000000000000e+00
-1.659863000873704308e+00,3.762448424290862903e+00,-1.003816577457633530e+00,1.000000000000000000e+00
-1.087181263365392336e+00,1.281716715179012533e+00,-1.438551138516261929e+00,1.000000000000000000e+00
-3.537759966362099551e-01,2.425043873849805465e+00,-1.378990604977997414e+00,1.000000000000000000e+00
-4.421580076829634276e-01,2.187429726870268265e+00,-1.197341575071405151e+00,1.000000000000000000e+00
-1.731642244805002839e+00,2.491511939934719422e+00,-1.194072419791492035e+00,1.000000000000000000e+00
-4.640347642077348178e-01,2.326442195324893270e+00,2.682190369568200894e-01,1.000000000000000000e+00
-5.932385474087977784e-01,3.187226023096875860e+00,-4.245756601810726227e-01,1.000000000000000000e+00
-1.564038764957977445e+00,2.708346081340786693e+00,4.953030170435838708e-01,1.000000000000000000e+00
-1.560188806951785301e+00,1.499551377180768252e+00,-1.230901012018029483e+00,1.000000000000000000e+00
-1.039677360819660334e+00,2.096156810672891169e+00,-7.873195629308173960e-01,1.000000000000000000e+00
-1.184916393903759690e+00,1.970899832973653121e+00,2.449557701982647551e-01,1.000000000000000000e+00
-2.963456497126537581e-02,2.074819687812105240e+00,-3.723908523419680594e-01,1.000000000000000000e+00
-4.781069817037969516e-01,2.615429276401304293e+00,-9.356344573134471876e-01,1.000000000000000000e+00
-4.110555013250715151e-01,1.199714811999768704e+00,-4.186328811051053811e-01,1.000000000000000000e+00
-5.594056652450813960e-01,1.669511470533579178e+00,-5.321905886590844181e-01,1.000000000000000000e+00
-1.979521201218560345e-01,1.399678037904527272e+00,-5.536128950496810308e-01,1.000000000000000000e+00
-1.096432689720269860e+00,2.648085401186135890e+00,1.253856841942243783e+00,1.000000000000000000e+00
-1.133460897569194215e+00,2.863951267786108978e+00,3.120982274331417228e-02,1.000000000000000000e+00
-1.543576079831271208e+00,2.040292942739023729e+00,-1.248079611165238134e+00,1.000000000000000000e+00
-4.410903771737855195e-01,2.152899891529299836e+00,-2.348479216809837289e-01,1.000000000000000000e+00
-2.092315743774148196e+00,3.280245892952201814e+00,3.391893712473077471e-01,1.000000000000000000e+00
6.249626336482417832e-01,2.767840763929883430e+00,4.056531199113799779e-01,1.000000000000000000e+00
-1.990068001429530775e-01,1.835086645151348339e+00,3.408299040483673270e-01,1.000000000000000000e+00
-1.140543565111095781e+00,3.473515381223304388e+00,4.863112077016703561e-01,1.000000000000000000e+00
3.763696300439706155e-01,3.510078666002609538e+00,2.554502457278608474e-01,1.000000000000000000e+00
1.485744523749862323e-01,2.994852265030500504e+00,2.977390491819735252e-01,1.000000000000000000e+00
1.435678751591090707e-01,2.674606014046622793e+00,2.261302371518387200e-01,1.000000000000000000e+00
1.811078217614612296e-01,1.983816515946401182e+00,5.435795444504929463e-01,1.000000000000000000e+00
4.167511581430908274e-01,2.421405383222576368e+00,-5.293444549811844313e-01,1.000000000000000000e+00
-4.177356957498611911e-01,2.388946473965217088e+00,-9.146660062562702587e-01,1.000000000000000000e+00
-1.583863852763056190e+00,2.329337029147137361e+00,-2.761466719512635781e-01,1.000000000000000000e+00
9.738017650763913791e-02,2.928918323588343142e+00,4.221469563782781487e-01,1.000000000000000000e+00
-1.280298669137127920e-01,2.133959698288461215e+00,6.120257198373769691e-01,1.000000000000000000e+00
-5.024101121730101260e-02,2.844126640068463718e+00,-3.213720953775531797e-01,1.000000000000000000e+00
2.612654246699719351e-02,2.559408952403298798e+00,-2.775727366728796830e-01,1.000000000000000000e+00
-4.487633226637263162e-01,2.053987010962470716e+00,-4.038162439011848681e-01,1.000000000000000000e+00
4.228078844352773924e-01,2.608567825343641289e+00,-9.943181009086113908e-01,1.000000000000000000e+00
-1.198954905880791344e+00,2.228946112437674376e+00,-1.364289406313531794e+00,1.000000000000000000e+00
-6.482988427995023395e-01,2.501602755754479102e+00,8.284747755824655169e-01,1.000000000000000000e+00
-4.147279788781562671e-01,2.397087198613181869e+00,-3.336572496707154722e-01,1.000000000000000000e+00
-3.682124396794407284e-01,2.021548884072573937e+00,3.527521282262136015e-03,1.000000000000000000e+00
-2.202642855172841641e-01,2.563865974735362485e+00,9.240893110874901506e-01,1.000000000000000000e+00
-1.226520949382475134e+00,2.756588123616814379e+00,-1.609762192255371982e+00,1.000000000000000000e+00
-6.005203595569093000e-01,2.381270630470881500e+00,1.119522066182182751e+00,1.000000000000000000e+00
-3.702347761497142287e-01,2.410027592159631027e+00,5.242825269239831387e-01,1.000000000000000000e+00
-5.474560770683903899e-01,1.400610040851314242e+00,-6.142454651656934494e-01,1.000000000000000000e+00
-9.904905335878301242e-01,2.780978852712141070e+00,7.450927277595817411e-02,1.000000000000000000e+00
2.611914283575237361e-01,2.175004129084636695e+00,5.723005577330974036e-01,1.000000000000000000e+00
-1.056076141724390904e+00,1.583705007077187421e+00,3.861457383816009337e-01,1.000000000000000000e+00
-3.243045240231525739e-01,1.742514564494220597e+00,7.403481761881186562e-01,1.000000000000000000e+00
-1.222973016708516436e+00,2.882518132890093732e+00,-2.910194585006044554e-01,1.000000000000000000e+00
-8.545575828792377759e-01,1.713457888685644859e+00,-2.347672475976794182e-01,1.000000000000000000e+00
-7.807011044052225568e-01,1.749455685949534933e+00,5.929253276292304475e-01,1.000000000000000000e+00
-9.418389181137477584e-01,1.327234594852646721e+00,6.417139657861787860e-01,1.000000000000000000e+00
-9.755258953856676962e-01,1.745821616667051712e+00,9.365745500782982624e-01,1.000000000000000000e+00
-1.491360776070477012e+00,1.233852626587047752e+00,1.769614920175863193e-01,1.000000000000000000e+00
-1.697993699264102485e+00,9.783474809041441400e-01,6.061840532901133782e-01,1.000000000000000000e+00
-3.794954451739229739e-02,1.830739902549705311e+00,2.172306585339678797e+00,1.000000000000000000e+00
-1.126409682164128734e+00,1.350646516402179920e+00,9.293721531315815576e-02,1.000000000000000000e+00
-1.454956784224610944e+00,2.478673732484963921e+00,-7.002143499054571674e-01,1.000000000000000000e+00
-3.943738996136182395e-01,3.269295648532096754e-01,-5.758962020186434438e-01,1.000000000000000000e+00
-5.106582387728499928e-01,3.258753879265580133e-01,3.935340168697111785e-01,1.000000000000000000e+00
-7.695669237209514790e-01,4.783077249137108189e-01,3.040812185201349216e-01,1.000000000000000000e+00
-5.180830068980516456e-01,6.570375059582044264e-01,2.161833234892562017e-01,1.000000000000000000e+00
-1.029231162510610975e+00,2.036824222036436538e+00,-2.344359278334551544e-01,1.000000000000000000e+00
-1.775609244665937503e+00,2.657978115583944367e-01,-1.578845757496634139e-01,1.000000000000000000e+00
-9.177880787707772825e-01,6.118544261544325291e-01,6.185280013132221644e-01,1.000000000000000000e+00
-1.126862792891319742e+00,1.126463256821189640e-01,1.032212275302790250e+00,1.000000000000000000e+00
-1.172596168135207728e+00,1.772757490229485144e-01,1.068181234110064659e-01,1.000000000000000000e+00
-1.683489409257677316e+00,1.889304987479607068e+00,2.848101258387170098e-02,1.000000000000000000e+00
-1.782715004121438795e+00,8.866632819779066699e-01,7.524258646553169672e-02,1.000000000000000000e+00
-1.370010751276513172e+00,1.089309491559800058e+00,8.297552959502471071e-01,1.000000000000000000e+00
-2.424723408395457191e+00,8.206273139246096360e-01,-2.190387616374259161e-02,1.000000000000000000e+00
-1.763612658869774696e+00,9.703672285016115007e-01,-2.664581175934738200e-01,1.000000000000000000e+00
-1.210687032369996086e+00,1.331639721835569112e+00,1.036717958375246162e+00,1.000000000000000000e+00
-7.871023971829929078e-01,5.921660359836449228e-01,3.395465025530832737e-01,1.000000000000000000e+00
-1.085891224045058001e+00,4.602535167410044536e-01,-8.309421355445035795e-01,1.000000000000000000e+00
-1.264149749536958245e+00,4.020852746288011703e-01,6.251760636947324423e-01,1.000000000000000000e+00
