dlon,dlat,dalt,episode
-1.028085952832314964e+00,-1.664643414115319020e+00,-6.553891841396973506e-02,1.000000000000000000e+00
-1.606291896481023995e+00,-1.765035474023828543e+00,2.104347587383832430e-01,1.000000000000000000e+00
1.246304348834115228e-01,-1.446010720366605939e+00,-1.738997394503124239e-01,1.000000000000000000e+00
-4.165302708029330891e-01,-1.566363688240393737e+00,4.757916482346377096e-01,1.000000000000000000e+00
-1.779607032455972515e+00,-1.333772542871576317e+00,-2.676080478024969178e-01,1.000000000000000000e+00
-1.638799004406565452e+00,-1.837205840358714592e+00,9.642837471926259951e-01,1.000000000000000000e+00
-1.079522204643510896e+00,-1.863950294653316853e+00,5.262192050529473919e-01,1.000000000000000000e+00
-1.148878242702719987e+00,-1.210296788836393800e+00,1.231280528719545853e+00,1.000000000000000000e+00
-1.035055019298926737e+00,-2.330004300036796483e+00,1.006662173358311652e+00,1.000000000000000000e+00
-3.383830896079825790e-01,-2.042516583770416894e+00,9.230402038147087485e-01,1.000000000000000000e+00
-3.165004300775978163e-01,-2.254812380966414675e+00,-6.189766045498521496e-01,1.000000000000000000e+00
-1.407499783795213233e+00,-1.436694347663458382e+00,3.782848715050241561e-01,1.000000000000000000e+00
-1.429483860770973891e+00,-1.302777366823714367e+00,5.588559136089052970e-01,1.000000000000000000e+00
-3.622251758673706301e-01,-2.157093443495228691e+00,-6.770560199494197740e-01,1.000000000000000000e+00
-6.259740725684401763e-01,-2.005683880915108297e+00,-6.635268571914469948e-01,1.000000000000000000e+00
7.725755371662257343e-02,-1.716909572682155938e+00,-5.656797177243617636e-01,1.000000000000000000e+00
-2.874181341061049499e-01,-1.440328435575643606e+00,-1.805197660958037520e-01,1.000000000000000000e+00
-1.045129863805183135e-01,-1.288781946492810526e+00,-7.291466080490345281e-01,1.000000000000000000e+00
-9.912277542577072609e-01,-1.504469938356122860e+00,-1.468017758351055635e+00,1.000000000000000000e+00
7.077368446164007398e-01,-2.027297275476760419e+00,-1.771611505754575377e+00,1.000000000000000000e+00
1.355492541603794676e-01,-1.470444071177757550e+00,-6.433322096179657779e-01,1.000000000000000000e+00
4.996102232603395477e-01,-1.786692524080508049e+00,-1.922629846404331488e-01,1.000000000000000000e+00
-5.823501913000355135e-01,1.432597889727935669e-01,-9.099409668276465801e-01,1.000000000000000000e+00
7.558658644083000588e-01,-1.644804674813012291e+00,-1.499068043519912630e+00,1.000000000000000000e+00
8.095302722210853119e-01,-1.072087699197535660e+00,2.203917948298403928e-01,1.000000000000000000e+00
-4.063732670709850336e-01,-6.547981196588996688e-01,6.291279134937566297e-01,1.000000000000000000e+00
1.549986054032632676e-01,-8.823646015214792193e-01,-7.222190591332308118e-01,1.000000000000000000e+00
-5.796406587907405594e-01,2.159690714661033351e-02,-1.106774318553861658e+00,1.000000000000000000e+00
1.271841161534658093e-01,-1.326042177818384626e+00,-6.388912707621512421e-01,1.000000000000000000e+00
7.515491045409989912e-01,1.980138778071355299e-02,1.858906760910262190e-01,1.000000000000000000e+00
9.182656909768678322e-01,-1.258034944600829430e+00,1.520673534290341578e-01,1.000000000000000000e+00
-1.731160799467115208e-01,1.641204892556607398e+00,1.973166690508823540e-01,1.000000000000000000e+00
1.220751732263118949e+00,-1.568801964303461194e-01,-5.074669122060527782e-01,1.000000000000000000e+00
4.014538830622382815e-02,-4.926804031105533888e-01,6.285814447205833044e-01,1.000000000000000000e+00
-3.368029852483225839e-01,5.776603260564369124e-01,-1.967013771039890779e-01,1.000000000000000000e+00
-7.701830752945029168e-01,-8.724273131448914143e-01,5.505237961268916180e-02,1.000000000000000000e+00
-1.249480420594788338e-01,7.326151607376317765e-01,-7.631029209181544593e-01,1.000000000000000000e+00
7.870073627906661873e-01,-6.261669315221863874e-01,-4.161402152353214090e-01,1.000000000000000000e+00
-2.617091825863688825e-01,5.221476608225352756e-01,-1.169843716883561369e+00,1.000000000000000000e+00
4.918114446556671182e-01,7.445683500378494357e-02,-3.129992119671627937e-01,1.000000000000000000e+00
-1.021304341973293950e-01,-2.109443262764025828e-01,-1.280186756913842760e+00,1.000000000000000000e+00
-1.143350516365370995e+00,-1.268586901674172651e+00,-5.935604500131425043e-01,1.000000000000000000e+00
-7.453250252692293909e-01,-7.968947345249374203e-01,-1.612442274804144038e+00,1.000000000000000000e+00
-3.159398735022448390e-01,-3.184312286840736417e-01,-1.315051472637175367e+00,1.000000000000000000e+00
8.480673578200488283e-01,1.357174433221389476e-01,-7.292677670354652530e-02,1.000000000000000000e+00
-5.679689044611002657e-01,-1.372692480718742669e-01,7.189047178148291195e-01,1.000000000000000000e+00
-1.724087359657402452e-01,6.001753142232676419e-01,-5.735439717266225257e-01,1.000000000000000000e+00
4.670615752722345748e-02,-1.931744621317406096e-01,-1.167848300075329471e+00,1.000000000000000000e+00
-5.916816817592721045e-02,1.044569117195508490e+00,-3.615359924159475824e-01,1.000000000000000000e+00
1.195462255397660156e+00,9.720229669376849735e-01,-4.747109553056080289e-01,1.000000000000000000e+00
1.278745688466404462e-01,8.115880700778088652e-01,-1.124031248158221086e+00,1.000000000000000000e+00
5.673164709136252482e-02,-1.233641541853777834e+00,2.756419607140148109e-02,1.000000000000000000e+00
3.788082301220646042e-01,2.512213395132109617e-02,3.957149650207701375e-01,1.000000000000000000e+00
-9.251949675840400733e-01,-3.580800447348661542e-01,-1.026266827062581211e+00,1.000000000000000000e+00
6.741605990219099453e-01,2.922620750720796856e-01,-4.775426715572599345e-01,1.000000000000000000e+00
1.922863925229892357e-01,8.483691311756066389e-01,-5.551122726243774563e-01,1.000000000000000000e+00
-7.842974720710591541e-01,-4.081197180158752658e-01,-1.070110571175214798e+00,1.000000000000000000e+00
-5.943308783182635890e-01,-7.364094458265796339e-02,4.663832840617000985e-01,1.000000000000000000e+00
-2.799705515430748748e-01,5.473007219199969020e-01,9.709362740634193134e-01,1.000000000000000000e+00
-4.244428874757936176e-01,-2.150933258971234330e-01,-1.230976475755095390e+00,1.000000000000000000e+00
4.690938192061162026e-01,7.590178079547920120e-01,-4.780871862781160830e-02,1.000000000000000000e+00
-7.374813133625020278e-02,-4.233664312226536053e-01,2.267823898561853180e-01,1.000000000000000000e+00
-9.916098710686521711e-01,1.942124182538720323e-01,-5.001207103415212796e-01,1.000000000000000000e+00
-2.907686916300570301e-01,1.024230167230585131e+00,-1.175543892866969253e+00,1.000000000000000000e+00
3.026006172376225489e-01,9.539250002211079327e-01,1.707028481235283723e-01,1.000000000000000000e+00
-4.583683534720347508e-01,-9.296334778086579043e-02,-3.230374018569091010e-01,1.000000000000000000e+00
-4.473770648411712347e-01,4.453377404717783761e-01,-6.499322804089330274e-01,1.000000000000000000e+00
-4.116491863483971447e-01,5.851728186389948405e-01,-5.770964747107966142e-01,1.000000000000000000e+00
-9.266230395411538812e-01,1.339291690021113368e+00,-5.327673297863548818e-01,1.000000000000000000e+00
-4.710860848643295684e-01,7.683043488349671213e-01,-4.311782508943446390e-01,1.000000000000000000e+00
-8.434887122230268208e-02,7.334928500675674812e-02,-1.124151119879553740e+00,1.000000000000000000e+00
2.375184589066415830e-01,7.575299114351596863e-02,4.742239983282398597e-01,1.000000000000000000e+00
-7.157205726142483460e-02,4.390308015978132139e-01,-1.155995995572610541e-01,1.000000000000000000e+00
3.264908714351382191e-01,7.892111428323282940e-01,2.333451577511660990e-01,1.000000000000000000e+00
-1.483735766541789125e-01,8.440380470645177935e-01,-4.554300809441109987e-02,1.000000000000000000e+00
-1.149932848633539451e-01,1.016756493649034088e+00,-5.963381433499805873e-01,1.000000000000000000e+00
-2.722482332336286226e-01,2.300784251310937778e-01,5.581675797792735594e-01,1.000000000000000000e+00
-7.924418185229570311e-03,1.460099352667672212e+00,-6.380425609938240594e-01,1.000000000000000000e+00
-7.701633150089854940e-01,-1.907092871091722319e-01,-4.821587186583529139e-01,1.000000000000000000e+00
-1.468365812340365895e-01,7.720619229212759560e-01,-1.304807604927622766e-01,1.000000000000000000e+00
-1.685116639334132416e-01,9.282031920540296799e-01,-1.356113421695369636e-01,1.000000000000000000e+00
1.184573964030002369e+00,-4.379947601059648310e-01,-8.947458771435140568e-02,1.000000000000000000e+00
6.095802321563645321e-02,3.298119231899055426e-01,6.187496251222199817e-01,1.000000000000000000e+00
1.109858089832290950e+00,-1.339948301131155262e-01,-3.841976164611544675e-01,1.000000000000000000e+00
-4.512720720461848578e-01,1.352137477959940881e+00,3.658707994999851887e-01,1.000000000000000000e+00
1.199117469414116233e+00,1.364661429000907811e+00,4.888854012473768940e-01,1.000000000000000000e+00
-4.805901100251790958e-01,4.028805476530055163e-01,-2.315695406915609655e-01,1.000000000000000000e+00
-7.417193415696027303e-02,-2.476509209047939031e-02,2.498578259644151367e-01,1.000000000000000000e+00
-1.428491070407358343e-01,3.845912788876574839e-01,-8.425440772207830609e-01,1.000000000000000000e+00
-1.394888160615161410e-01,1.373409931757066271e+00,-1.403140170971255984e-01,1.000000000000000000e+00
-1.180899544050140193e+00,8.357517441303553563e-01,3.372788473161017486e-01,1.000000000000000000e+00
1.035049597473261529e-01,1.629043683036501378e+00,6.481481644390888475e-01,1.000000000000000000e+00
-5.603786804673716038e-01,8.534854702278094063e-01,1.301524231710997626e+00,1.000000000000000000e+00
1.004078458980153243e+00,5.724687734538029815e-01,-3.105096200201304391e-01,1.000000000000000000e+00
1.112282404018090309e+00,3.644138605587060042e-01,-3.060580508456631765e-01,1.000000000000000000e+00
4.258890173784692923e-01,6.264014988303183706e-01,8.886300319995921182e-01,1.000000000000000000e+00
3.227000772060197864e-01,-1.416031192408270245e-01,8.000462495400466612e-01,1.000000000000000000e+00
3.206503648083598446e-01,1.737337949639236268e+00,8.186368711606586412e-01,1.000000000000000000e+00
-4.602568123930571575e-01,9.704526144987843939e-01,9.596175740737530879e-02,1.000000000000000000e+00
4.462147340674884055e-01,9.745914130783910334e-01,1.725423962779776832e-01,1.000000000000000000e+00
5.205023247934895680e-01,3.681864372557529519e-01,-1.227838168835386212e-01,1.000000000000000000e+00
2.133103784958151117e+00,9.994489478196763033e-01,-1.557724290175670934e+00,1.000000000000000000e+00
4.088480782230926036e-01,-6.801806876668271551e-01,5.781862073020586079e-01,1.000000000000000000e+00
2.868325014284718866e-01,1.200494925308305927e+00,-4.395200352952844947e-01,1.000000000000000000e+00
-6.331740761383730653e-02,1.946252715752542439e+00,-2.648282905069576643e-02,1.000000000000000000e+00
1.380505036693474796e+00,1.281369623324557505e+00,-1.131411177991561989e-01,1.000000000000000000e+00
1.201398601050412407e-01,1.052414563553545346e+00,-3.396774386049830619e-01,1.000000000000000000e+00
6.019511502331358344e-01,1.868233232477493733e+00,-4.074190529969596852e-01,1.000000000000000000e+00
6.376745422679186426e-02,9.717374121086029826e-01,5.452254309607956761e-02,1.000000000000000000e+00
-8.459844383084058617e-02,6.714306069130465682e-01,-2.224268806912471086e-01,1.000000000000000000e+00
4.370125673784820419e-01,4.287200973971893037e-01,8.006766464209964518e-01,1.000000000000000000e+00
-1.175125219807757748e-01,1.391763991042326287e-01,4.068621206453355010e-01,1.000000000000000000e+00
3.669523997623961864e-01,2.446882389988419559e-01,-1.061708622113947814e-01,1.000000000000000000e+00
2.245208466221904064e-02,2.413758776093875014e-01,-2.330987081327960397e-01,1.000000000000000000e+00
5.091520030928508023e-01,3.876544978222777327e-01,-9.928236946507888738e-02,1.000000000000000000e+00
1.009288847432063596e+00,6.605577287295689715e-01,-8.112932097590922487e-01,1.000000000000000000e+00
4.861803858196873107e-01,-1.206659465210433435e-01,8.007090245058057221e-01,1.000000000000000000e+00
3.651368977821279893e-01,5.456247608171225227e-01,-3.846655586631675394e-01,1.000000000000000000e+00
5.327460005458310999e-01,7.977074088970448340e-01,-3.077798989073250446e-01,1.000000000000000000e+00
4.511310448133576401e-03,8.931677859270477082e-01,3.589746841855444015e-01,1.000000000000000000e+00
5.771139227246885328e-01,1.139177450303832995e+00,2.952186585897382809e-01,1.000000000000000000e+00
6.239821146232489291e-01,3.104635492338054803e-01,-1.969851297694552583e-01,1.000000000000000000e+00
1.030949437301606375e+00,4.003302022128222282e-01,2.670991594647575962e-02,1.000000000000000000e+00
1.164606423145566172e+00,4.365780506027246988e-01,2.826552067832144299e-01,1.000000000000000000e+00
1.070338604619044620e+00,9.563231431809493532e-01,4.306048697806922898e-01,1.000000000000000000e+00
4.012504972321132013e-01,8.652742911748039223e-01,-1.822794846267091207e-01,1.000000000000000000e+00
8.333711227372181396e-01,1.454846006530694069e+00,3.458861009833202882e-02,1.000000000000000000e+00
4.683973183290936482e-01,2.702508232211716654e-01,-1.325102028492232131e-01,1.000000000000000000e+00
8.610558106911386789e-01,8.846050590543724779e-01,6.228782174567890628e-01,1.000000000000000000e+00
4.462114670618444467e-02,6.195694922624188639e-01,7.314092246592194257e-01,1.000000000000000000e+00
9.318448673922041792e-01,1.126199485824835422e+00,-1.396315658485667521e+00,1.000000000000000000e+00
4.512595151993114562e-01,-3.568400404567440010e-01,-1.041442588577372597e+00,1.000000000000000000e+00
1.731633020118667154e+00,1.154946721583268054e+00,-9.799999910863652630e-01,1.000000000000000000e+00
1.363464994538789554e+00,4.769509286500318579e-01,-3.776915612433412450e-01,1.000000000000000000e+00
1.158031479963321342e+00,1.086561736283496948e+00,-5.318166733886067199e-01,1.000000000000000000e+00
1.648765977504964564e-01,1.122436491729229102e+00,-5.690494037400212202e-03,1.000000000000000000e+00
1.074993435964011201e+00,8.461743973322266577e-01,3.413201885613467712e-01,1.000000000000000000e+00
5.500495735919208595e-01,1.111890238416959775e+00,-1.178097550127207294e+00,1.000000000000000000e+00
1.769828943632669294e+00,5.831551746373166978e-01,3.783966603355080061e-01,1.000000000000000000e+00
1.484590777366912917e+00,1.428750362783397510e+00,1.100634265886761609e+00,1.000000000000000000e+00
2.849754737144822858e-01,6.149815209138753680e-01,-7.626921986057528802e-01,1.000000000000000000e+00
6.156040233282963348e-01,8.974347780787136353e-01,-1.951527751288731349e-02,1.000000000000000000e+00
1.541920824483243635e+00,-1.616204204173705694e-01,-1.648257939343714007e+00,1.000000000000000000e+00
9.304649460994354193e-01,2.305195568067405221e-01,-1.470810928045649835e+00,1.000000000000000000e+00
2.338881211874237032e+00,7.412265277365176486e-01,4.338955049651458951e-01,1.000000000000000000e+00
1.695477589190670598e+00,1.855923394245372560e+00,1.117641359397820722e+00,1.000000000000000000e+00
5.575596448713002751e-01,2.858184362542195989e-01,-1.460230834052969717e+00,1.000000000000000000e+00
5.560085914629366854e-01,8.303513850271008190e-01,-5.244731604740840991e-01,1.000000000000000000e+00
1.657197195051845151e+00,1.419151940905712284e+00,-1.724229798686196302e+00,1.000000000000000000e+00
5.110337993413294200e-01,1.149450960515281173e+00,-1.436159188706382484e+00,1.000000000000000000e+00
3.842601625819326849e-01,2.738913700157842857e-01,-1.931082656523528840e+00,1.000000000000000000e+00
5.990873791874088417e-01,9.649263265811263146e-01,-2.097227224441482463e+00,1.000000000000000000e+00
1.349096393265433180e+00,1.139391343557896619e+00,-1.633437366225407583e-01,1.000000000000000000e+00
1.795941927939872507e+00,1.259582274514604583e-01,-5.697580196637970218e-01,1.000000000000000000e+00
-2.772302155464737572e-01,7.399071704439510455e-01,-1.718772846689840872e+00,1.000000000000000000e+00
3.883737781228963071e-01,8.490387454589497507e-01,-1.951944712083995226e+00,1.000000000000000000e+00
2.809115732301640800e-01,9.723820547218495758e-01,-2.573182117191287865e+00,1.000000000000000000e+00
8.276464923493231929e-01,4.154188745462746857e-01,-1.482752271666425425e+00,1.000000000000000000e+00
-1.004688614969745930e-01,3.316549132562375268e-01,-8.151102309822850778e-01,1.000000000000000000e+00
-3.256630585716918658e-02,7.530147208663698910e-01,-1.485020324632724709e+00,1.000000000000000000e+00
-2.666578875302603180e-01,9.685707688673440563e-01,-1.534986504516365979e+00,1.000000000000000000e+00
-3.182008580704661083e-01,3.100758427743549595e-01,-1.434889576945282297e+00,1.000000000000000000e+00
-2.784025605326793662e-01,7.770900045288229308e-01,-5.441055815303335041e-01,1.000000000000000000e+00
