dlon,dlat,dalt,episode
6.702521281754725280e-01,2.855671085942451004e+00,4.942692985915956849e-01,2.400000000000000000e+01
1.327124820764966184e+00,2.837781300347768099e+00,4.719881893771971648e-01,2.400000000000000000e+01
7.723784375717627215e-01,2.889003363627905330e+00,1.026249512383700324e+00,2.400000000000000000e+01
1.423059904061318548e+00,2.688082098714374979e+00,-3.024339164972067451e-02,2.400000000000000000e+01
6.121558185046617195e-01,2.327798684767387716e+00,-8.610520611769567623e-02,2.400000000000000000e+01
2.678767824450654644e-01,1.501702917106885415e+00,9.367216153965232106e-01,2.400000000000000000e+01
1.045003717548449895e+00,1.900949684955498542e+00,-8.121316435837477865e-02,2.400000000000000000e+01
4.865503853118467448e-01,1.932925546848399012e+00,8.602654274061372064e-01,2.400000000000000000e+01
2.156017528684985030e-01,2.215460327832137200e+00,4.496848505698732290e-01,2.400000000000000000e+01
1.106281226043234756e-01,1.817507485526064004e+00,1.265515976631723882e+00,2.400000000000000000e+01
3.007125002149088067e-01,4.985065934834578272e-01,9.676445162549116574e-01,2.400000000000000000e+01
-4.288653273710053559e-01,2.007127338665956273e+00,6.366931010642921107e-01,2.400000000000000000e+01
1.399747948895990746e-02,2.630693555063338795e+00,4.809078903507056357e-01,2.400000000000000000e+01
5.694552091985837228e-01,1.541527760694177740e+00,4.043801838023554085e-01,2.400000000000000000e+01
5.970272465424030228e-01,9.634314177943482660e-01,1.857569723757127367e+00,2.400000000000000000e+01
3.745861761543952673e-01,1.694759798539291706e+00,1.731997536902172508e+00,2.400000000000000000e+01
-4.389058357150085188e-01,1.024860342906983801e+00,4.307107181372792359e-01,2.400000000000000000e+01
9.932849725282504316e-01,2.111088560178866480e+00,5.950819906887142574e-01,2.400000000000000000e+01
1.973410104470788573e-01,2.741295442530963022e+00,1.122229191309513041e+00,2.400000000000000000e+01
7.186812797691723986e-01,7.314159873780985421e-01,1.585223219470373479e+00,2.400000000000000000e+01
-3.486549237448280381e-01,8.255742921684124935e-01,1.988157194537786499e+00,2.400000000000000000e+01
-2.820988659339702109e-01,5.424570757706044244e-01,5.691046948934849192e-01,2.400000000000000000e+01
3.423287045882199564e-01,7.898124378565272163e-01,1.588669721521587919e+00,2.400000000000000000e+01
-8.960980534948048692e-01,1.870441308830714355e+00,2.061030880922825936e+00,2.400000000000000000e+01
-6.933857804592408192e-02,1.272854728000046842e+00,2.112596716924806106e-01,2.400000000000000000e+01
7.265524534128042777e-01,1.286167410607474748e+00,6.941254912362584406e-01,2.400000000000000000e+01
-1.406724455990793210e-01,1.260171918359554555e+00,2.052321580802650924e+00,2.400000000000000000e+01
-6.551557155592699355e-02,6.955842739771121996e-01,9.990373638789690203e-01,2.400000000000000000e+01
-5.603246019616776596e-01,-1.006276151840869715e-01,1.393379991007921870e+00,2.400000000000000000e+01
1.211195320933145525e-01,1.288702845383028261e+00,1.085462249504601351e+00,2.400000000000000000e+01
-4.402563792197171089e-01,-5.199196694965200205e-01,3.118496922779553926e-01,2.400000000000000000e+01
-7.268885266220709296e-01,-2.373779335835164706e-01,5.438646412317821310e-01,2.400000000000000000e+01
-8.129583100891474290e-01,3.123754954612298351e-01,9.676008709308847600e-01,2.400000000000000000e+01
-5.964126746078775299e-02,-4.584161508717550237e-01,5.031563994177786769e-01,2.400000000000000000e+01
4.559880897864085902e-01,-1.924217619953116631e-01,3.199960360274103355e-01,2.400000000000000000e+01
-9.422619331384546326e-02,5.645592025023761229e-01,-5.466333131002071299e-02,2.400000000000000000e+01
-1.514463115726783826e+00,2.434958878421687178e-01,8.876780517953108962e-01,2.400000000000000000e+01
7.541104402111683536e-01,-5.408204879721300040e-01,1.069291287891675157e+00,2.400000000000000000e+01
-3.227012173369783188e-01,-9.993733211384861481e-02,1.273446616247616792e+00,2.400000000000000000e+01
-2.189306118400708157e-01,-3.292604203014469766e-01,4.204585802555831919e-01,2.400000000000000000e+01
3.141471921572036030e-01,-1.680506812602261535e-03,8.239358379552057521e-01,2.400000000000000000e+01
5.208036533441438021e-01,-3.273645508008011795e-01,2.088201094645607825e-01,2.400000000000000000e+01
-2.270834597141167810e-01,5.843578241078954960e-01,-3.479510967257410936e-01,2.400000000000000000e+01
5.281621685145191369e-01,2.206515182021012711e-02,2.439010853118470101e-01,2.400000000000000000e+01
-4.528898065068726053e-01,-2.772352468576518847e-01,-1.781131290634070385e-01,2.400000000000000000e+01
-9.383406533220253198e-01,6.246316039487104232e-01,-2.279249859420828805e-01,2.400000000000000000e+01
-3.096348478364274182e-01,-7.680127216712056004e-01,1.894045826639715990e+00,2.400000000000000000e+01
8.000450122540189168e-01,4.930003789284979065e-01,1.069712036994502347e-01,2.400000000000000000e+01
-1.826405850597457858e-01,6.906333711918242191e-01,8.757835048328289906e-02,2.400000000000000000e+01
4.844279605529551724e-01,2.879362897662487986e-01,-3.745549144823181464e-01,2.400000000000000000e+01
-8.495809122439209604e-01,5.546463911447887529e-01,-1.300285140442095644e-01,2.400000000000000000e+01
1.541738352354621033e-01,2.645210921283285832e-01,1.430782582225863797e-01,2.400000000000000000e+01
2.428846667227981537e-01,8.276946366265796051e-01,1.813110442391913935e-01,2.400000000000000000e+01
4.520545614865562056e-01,1.834382545733200143e+00,7.483498784587331309e-01,2.400000000000000000e+01
6.920309886985507308e-01,6.650487505057557369e-01,-1.003173904060643773e+00,2.400000000000000000e+01
2.285394855531695246e-01,-6.201897902822872677e-01,8.811240185783395518e-01,2.400000000000000000e+01
1.324525529654134171e-01,2.971008732521044915e-01,-3.128723393175290024e-01,2.400000000000000000e+01
8.442420373100172348e-01,4.572709100082136824e-01,2.495356327746351965e-01,2.400000000000000000e+01
8.380455608350089181e-01,-1.947035509211910986e-01,-1.465506253994176111e+00,2.400000000000000000e+01
-5.155978327595189814e-01,1.042546469129102871e+00,4.452948308075355133e-03,2.400000000000000000e+01
1.213553264228585338e+00,1.268843170557264477e+00,4.836200940897784628e-01,2.400000000000000000e+01
-2.379074280253267726e-01,-3.232631390494276058e-01,-9.262276418094377295e-01,2.400000000000000000e+01
1.414771769589297623e+00,-3.747824859549737653e-01,2.978869887763748725e+00,2.500000000000000000e+01
6.483405004072742006e-01,-1.839197784173600914e+00,4.718213553355739442e+00,2.500000000000000000e+01
3.191505512906957609e+00,-1.620998088313013064e+00,2.218291866998928441e+00,2.500000000000000000e+01
2.642488575232017300e+00,-1.410066008172714325e+00,3.158293511058486658e+00,2.500000000000000000e+01
3.306179561839015069e+00,-1.238894807335664483e+00,1.597928910486717369e+00,2.500000000000000000e+01
3.295924610648823805e+00,-1.353431435050080900e+00,1.709167087890325343e+00,2.500000000000000000e+01
3.829314588921360674e+00,-1.945041196241118264e+00,1.462016766422604475e+00,2.500000000000000000e+01
2.523698570130378016e+00,-1.686878775845014111e+00,8.828933806656621419e-01,2.500000000000000000e+01
9.387786374190708605e-01,-2.320077018057486118e+00,2.197839880009102131e+00,2.500000000000000000e+01
1.432117770059280648e+00,-8.269049307531459725e-01,1.440627533323123322e+00,2.500000000000000000e+01
8.936602936793418550e-01,-1.287334507078488288e+00,1.880408716887183695e+00,2.500000000000000000e+01
3.959790854904874924e-01,-6.415145032305313855e-01,1.631288588447970866e+00,2.500000000000000000e+01
-5.284745593041908496e-01,-7.893517396759320848e-01,2.637215466452806023e+00,2.500000000000000000e+01
-1.300992053030651796e-01,-5.893860385528466583e-01,2.595147229857192261e+00,2.500000000000000000e+01
-2.950894521455363906e-01,1.530378262532345879e-01,1.579044335439669711e+00,2.500000000000000000e+01
1.537433433832624541e-01,5.969982425809176041e-01,2.245007278720600574e+00,2.500000000000000000e+01
4.943665170552912769e-01,-4.386312780950402113e-01,2.639893673643494143e+00,2.500000000000000000e+01
1.507834674950649712e+00,-6.275763155043726504e-01,1.826267333803042181e+00,2.500000000000000000e+01
1.440009298942987126e+00,1.517743237139900225e-01,3.628862692474788432e+00,2.500000000000000000e+01
2.433370952280019761e+00,-6.423663788864515389e-01,2.956095348422652869e+00,2.500000000000000000e+01
1.198748551837232501e+00,-1.554928865117381154e+00,3.036565794641603144e+00,2.500000000000000000e+01
1.265610029295125560e+00,-6.444093799334345007e-01,3.664074449474357120e+00,2.500000000000000000e+01
6.476538309311944408e-01,-6.966670180326859363e-01,2.896363048463568735e+00,2.500000000000000000e+01
1.196628052576228063e+00,1.402184949518578416e-02,3.415949594507752707e+00,2.500000000000000000e+01
4.080427488318726370e-01,-1.254195016876499702e+00,3.218984153435852313e+00,2.500000000000000000e+01
6.542374193304708596e-01,3.845341205653886041e-01,4.000818669443120257e+00,2.500000000000000000e+01
6.979185915176107091e-01,1.012400712808022796e+00,2.495375413122539854e+00,2.500000000000000000e+01
9.368064325103873102e-01,8.321612980139991844e-01,3.276908510655955009e+00,2.500000000000000000e+01
8.411399871894996716e-01,5.133390818091012608e-01,3.588912770872640490e+00,2.500000000000000000e+01
-6.645034151661811661e-01,1.139533402338018808e+00,3.563793021173573550e+00,2.500000000000000000e+01
-2.237090710806652893e-01,1.245735677644121520e+00,3.727128944740409011e+00,2.500000000000000000e+01
4.773612327296682112e-02,2.605802915804824593e-01,1.944723420185186624e+00,2.500000000000000000e+01
2.226776647878873361e-01,1.195307351666750284e+00,3.292719480673493848e+00,2.500000000000000000e+01
-6.998219520925041959e-01,5.475133309369267787e-01,4.297496894954667468e+00,2.500000000000000000e+01
1.150431270716381071e+00,3.906922991317030025e-01,1.834750549607568892e+00,2.500000000000000000e+01
-8.786848602182979473e-01,1.715605085483634440e+00,2.200253398617432410e+00,2.500000000000000000e+01
-8.969165275429679118e-01,-3.404329074848262415e-01,2.682606625455476124e+00,2.500000000000000000e+01
1.447153230142366187e-01,4.114797514801379341e-01,1.490819861433877236e+00,2.500000000000000000e+01
1.280294497980140056e-01,2.108720496362657126e+00,2.689297238517653899e+00,2.500000000000000000e+01
-3.909280817060974966e-01,1.409562180867645509e+00,3.097792031735017382e+00,2.500000000000000000e+01
-9.497444226026818814e-01,6.432842451020581720e-01,2.203598751634571418e+00,2.500000000000000000e+01
1.862665751304296569e-01,5.949670020733376363e-01,2.477648162729576331e+00,2.500000000000000000e+01
-1.442754866143518555e+00,1.782060930244768748e+00,2.249400824057427251e+00,2.500000000000000000e+01
-8.282569602497488193e-01,9.710550742455256179e-01,2.470778735726079312e+00,2.500000000000000000e+01
-1.191671262951038646e+00,6.787632476894507327e-01,1.987419855168810923e+00,2.500000000000000000e+01
-1.269822375829711580e+00,1.295006397697904266e-01,2.637351450914433570e+00,2.500000000000000000e+01
-9.269457363985097453e-01,1.171526165460127888e+00,1.248135691426326632e+00,2.500000000000000000e+01
-8.022060627667020327e-01,-1.393340327521495059e-01,1.983882254705619852e+00,2.500000000000000000e+01
-5.415442144919939693e-01,6.795346335001162252e-01,2.606649358499961711e+00,2.500000000000000000e+01
-8.033475318285910882e-01,-7.764469507716132979e-01,2.714812850399724642e+00,2.500000000000000000e+01
-7.622922407623334839e-01,3.215971017601731985e-01,2.312244667824765010e+00,2.500000000000000000e+01
-7.989816139144190199e-02,5.500266666338142763e-01,1.311084156520406996e+00,2.500000000000000000e+01
-1.416445493340087181e+00,6.016278655046889412e-01,3.275061244880919986e+00,2.500000000000000000e+01
-1.606842754547235241e+00,-4.924835959835572874e-01,5.293412628328257874e-01,2.500000000000000000e+01
-8.788639523776621276e-01,-1.878930710938389315e-01,2.294099097084151939e+00,2.500000000000000000e+01
-6.623098367950281951e-01,4.453612572940005010e-01,2.494954940247231967e+00,2.500000000000000000e+01
-5.083460914559808641e-01,1.755049393220696752e-01,2.401978556205439652e+00,2.500000000000000000e+01
-1.089151678420970937e+00,6.091186589505916960e-01,2.317561828985828409e+00,2.500000000000000000e+01
-3.505537491943550021e-01,-1.008730464959086914e+00,1.827019778648180770e+00,2.500000000000000000e+01
-4.363605794822891237e-01,-8.042011201446528368e-01,2.408264491326980838e+00,2.500000000000000000e+01
-1.589444054990684307e+00,5.024260864041308894e-01,-2.235486715896217724e-02,2.500000000000000000e+01
-5.458318083751085847e-01,3.279926579283350407e-01,1.807795565197106269e+00,2.500000000000000000e+01
-9.492277611196640041e-01,7.660349029377411245e-01,2.207067558658937223e+00,2.500000000000000000e+01
-1.317028041298729191e+00,8.561818903947229220e-01,2.711555246214383708e+00,2.500000000000000000e+01
-1.086628501636476285e+00,-3.021201934080163798e-01,2.237535148473339675e+00,2.500000000000000000e+01
-2.190674059144594565e+00,-5.031951388568939310e-01,2.349845550230389435e+00,2.500000000000000000e+01
8.406226464423161016e-01,5.097264905406144464e-02,1.269197995968007531e+00,2.500000000000000000e+01
-1.884664503592944129e+00,8.803504823129226775e-01,1.494011010299976849e+00,2.500000000000000000e+01
-1.064382655224201057e+00,-2.354988428227211550e-02,1.853133935453737502e+00,2.500000000000000000e+01
-1.099332341653938450e+00,1.086822992391589082e+00,2.503563662806424617e+00,2.500000000000000000e+01
-1.485807340041442437e+00,5.360320929737015794e-01,4.298104219604007348e+00,2.500000000000000000e+01
-1.049030009986723133e+00,1.202942364900356553e+00,1.925178437541436027e+00,2.500000000000000000e+01
-2.470436973767968780e+00,1.603889880272175050e+00,1.862321433328342879e+00,2.500000000000000000e+01
-3.619250961337672212e-01,1.187345967664483304e+00,2.890870401778010468e+00,2.500000000000000000e+01
1.002807083178275382e-01,4.041011611523771530e-01,2.348966839668406248e+00,2.500000000000000000e+01
6.671845421376715324e-01,2.922324084896236185e-01,2.442800543148699433e+00,2.500000000000000000e+01
-1.393314856494764609e+00,9.327781761907614211e-01,2.502075138969039436e+00,2.500000000000000000e+01
-3.628271633220174208e-01,4.792260124232535223e-01,2.126741359569930712e+00,2.500000000000000000e+01
-4.610525025870593763e-01,7.228980833292922847e-01,1.783809937710502114e+00,2.500000000000000000e+01
4.415616941112855409e-01,8.919700914184589546e-01,3.603253370734189609e+00,2.500000000000000000e+01
-6.691741239684065867e-01,4.099329410666618934e-01,2.922546752612113163e+00,2.500000000000000000e+01
7.101130749358282035e-01,7.969383811141573792e-01,2.135970498764024672e+00,2.500000000000000000e+01
-9.781465145095238345e-01,-7.748311809088914703e-02,2.521303463296033609e+00,2.500000000000000000e+01
-1.130430265916888999e+00,6.116435087811455951e-02,2.327488675383082128e+00,2.500000000000000000e+01
-9.218381248708006348e-01,1.406943939652886222e+00,1.387322189113076032e+00,2.500000000000000000e+01
-6.982662983538096002e-01,9.821561668402639667e-01,3.039407811581621655e+00,2.500000000000000000e+01
-4.832362141360408425e-01,-4.792624501884067412e-01,2.679309939561298037e+00,2.500000000000000000e+01
-8.264847639667955992e-01,5.680324932991401843e-01,1.450374439763501222e+00,2.500000000000000000e+01
-1.928008587234408822e-02,-1.285331844190181982e+00,2.424817668693915795e+00,2.500000000000000000e+01
-1.202417347341872667e+00,-3.782595516486988441e-01,2.422721521717480897e+00,2.500000000000000000e+01
-3.495596229985075687e-01,1.298661825553976357e+00,1.749111042671698701e+00,2.500000000000000000e+01
-1.517288423525934293e-01,1.022532441040745699e+00,2.206760757072787626e+00,2.500000000000000000e+01
-5.045507477324339130e-01,5.555912971757135388e-01,2.689836853459778521e+00,2.500000000000000000e+01
-2.124227273622110612e+00,-6.074809420952784755e-01,1.578417946436525998e+00,2.500000000000000000e+01
-8.133696534639368592e-01,-2.940773473598581322e-01,2.584438576105649421e+00,2.500000000000000000e+01
-1.134086555783507144e+00,-6.718690397724164098e-01,1.038468105926657836e+00,2.500000000000000000e+01
