longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
6.381810841733606132e-01,4.462107942483297118e-01,1.210148664229025117e+00,-6.843580726786582247e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
6.332130158183976176e-01,4.447416914993894688e-01,1.209143627674290178e+00,-6.843492399488081412e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
6.262323523609680809e-01,4.447591012508255726e-01,1.198973583580857705e+00,-6.843404072189580578e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
6.212934588062680730e-01,4.499191177354479043e-01,1.210097544274084225e+00,-6.843315744891079744e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
6.111855818596306777e-01,4.398963719520431748e-01,1.214369517806966892e+00,-6.843227417592578909e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
6.023071235558762337e-01,4.398252762572814056e-01,1.219405179500419711e+00,-6.843139090294078075e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.952682339678087020e-01,4.386604438192635569e-01,1.220447630394518868e+00,-6.843050762995577241e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.892194581052890845e-01,4.401878757829964517e-01,1.211582499120807954e+00,-6.842962435697075296e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.822122377341226729e-01,4.315555686573956939e-01,1.210685010281073115e+00,-6.842874108398574462e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.765132146727188767e-01,4.293107498244753129e-01,1.215563422028844043e+00,-6.842785781100073628e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.694707854988767526e-01,4.271816612144095915e-01,1.221413841099540321e+00,-6.842697453801572793e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.626534828355480577e-01,4.146343933171570129e-01,1.231512699375870490e+00,-6.842609126503071959e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.574678004551996136e-01,4.113078648493487810e-01,1.228882571176156180e+00,-6.842520799204571125e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.504963963483395784e-01,4.095105899932604543e-01,1.231579117678713198e+00,-6.842432471906070290e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.427634692839894415e-01,4.088488275065804700e-01,1.227354228722714824e+00,-6.842344144607569456e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.348709303945825555e-01,4.076062941677260909e-01,1.239845713999147447e+00,-6.842255817309068622e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.286521473657039838e-01,4.119598174039974525e-01,1.244743056296566008e+00,-6.842167490010566677e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.228004600064484197e-01,4.096971620275173254e-01,1.235328157477887601e+00,-6.842079162712065843e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.154608817830900191e-01,4.091198366634205552e-01,1.242922845613319893e+00,-6.841990835413565009e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.106082314259848820e-01,4.026570073565398089e-01,1.249145338619130019e+00,-6.841902508115064174e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.060602263739031326e-01,3.973247842270152819e-01,1.248515464000939934e+00,-6.841814180816563340e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
5.017014990149560871e-01,3.876467682850867069e-01,1.243592823784522405e+00,-6.841725853518062506e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.952331803730157245e-01,3.871474131171134259e-01,1.237955004645443724e+00,-6.841637526219561671e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.879948455854468681e-01,3.775785449715636788e-01,1.223096660575677008e+00,-6.841549198921060837e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.826448147511836484e-01,3.746718725444159737e-01,1.231078476698309165e+00,-6.841460871622558892e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.784350465486230664e-01,3.799610797673504958e-01,1.239394300634097501e+00,-6.841372544324058058e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.708190702213975731e-01,3.740710471020943784e-01,1.253780278157938799e+00,-6.841284217025557224e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.643412530133727567e-01,3.701740654155625809e-01,1.253351074509596375e+00,-6.841195889727056390e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.581397409339585391e-01,3.703426145670425940e-01,1.240366805896052638e+00,-6.841107562428555555e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.508875628905602007e-01,3.655251155968339272e-01,1.246418791002565696e+00,-6.841019235130054721e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.432090423198455920e-01,3.539618157133059273e-01,1.256035156734256919e+00,-6.840930907831553887e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.371258021289110007e-01,3.453019764082631560e-01,1.248159934493624057e+00,-6.840842580533053052e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.288501202828979841e-01,3.442835346118229278e-01,1.258168947281299133e+00,-6.840754253234552218e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.229848840532700605e-01,3.456645184769517876e-01,1.266887148161063958e+00,-6.840665925936050273e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.162658451943874738e-01,3.453944676307198480e-01,1.272987963468476202e+00,-6.840577598637549439e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.086910090878799195e-01,3.376240209834586725e-01,1.277672259830838097e+00,-6.840489271339048605e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.022303476713337544e-01,3.347781047096132223e-01,1.276723696587520829e+00,-6.840400944040547770e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.971561724319193076e-01,3.307282554647220651e-01,1.283858288778601198e+00,-6.840312616742046936e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.930314703792970876e-01,3.203940213469220755e-01,1.287296579604306102e+00,-6.840224289443546102e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.884610031399630126e-01,3.154217146407198857e-01,1.299939982568249164e+00,-6.840135962145045267e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.841436025593751857e-01,3.137975308261833907e-01,1.309907843030862384e+00,-6.840047634846544433e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.780502318556546726e-01,3.041934866852891717e-01,1.311202312602349984e+00,-6.839959307548043599e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.711792430895123895e-01,3.022181692103913520e-01,1.310192913481121879e+00,-6.839870980249541654e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.661824096047274768e-01,2.804415871716399167e-01,1.316244578493884765e+00,-6.839782652951040820e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.599761036582321272e-01,2.681805632231590852e-01,1.307813758672353943e+00,-6.839694325652539986e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.514429166732030430e-01,2.543422795014092519e-01,1.307648235646594603e+00,-6.839605998354039151e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.441628374907512167e-01,2.533378953931457733e-01,1.313262849405274713e+00,-6.839517671055538317e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
3.375153008316363334e-01,2.453851997817342867e-01,1.325700622013792573e+00,-6.839429343757037483e-01,1.538016445438649682e-01,1.179623840578147287e-01,-1.092977780100462981e+00,2.044358849393175692e+00,3.010396939376343561e-01,-2.384214958386238870e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
