longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
1.426859089908941503e+00,7.885100980038570739e-01,1.391609467653831256e-01,8.128496994756030380e-01,1.739627398067514985e+00,-6.472673871375180799e-01,1.778332388970186584e-01,1.122463819224844561e-01,2.728097647545292270e-01,-7.899395599989612882e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.419908593415283082e+00,7.814505759934655682e-01,1.586863836326172783e-01,8.128585322054531215e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.413053692546970774e+00,7.864962490432004794e-01,1.785844121142443897e-01,8.128673649353032049e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.407160707659351750e+00,7.720376984381579488e-01,2.031978677618219431e-01,8.128761976651532883e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.399382692214035107e+00,7.721441813024960688e-01,2.158730339436494561e-01,8.128850303950033718e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.394173825673842293e+00,7.637356074100304371e-01,2.230597564808408650e-01,8.128938631248534552e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.388891958953318406e+00,7.637876394353398934e-01,2.358065654499700847e-01,8.129026958547035386e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.383225750535777676e+00,7.586049055432297905e-01,2.428040918384433144e-01,8.129115285845536221e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.377537740576751268e+00,7.659293123544873572e-01,2.536432853942230947e-01,8.129203613144038165e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.367440749782111720e+00,7.589054162402877335e-01,2.648573634793787157e-01,8.129291940442539000e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.360601289877682474e+00,7.598922686264177884e-01,2.922203012220543350e-01,8.129380267741039834e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.354231040176382850e+00,7.521227724158238148e-01,3.065882597119633513e-01,8.129468595039540668e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.347177854620952520e+00,7.468183842969201569e-01,3.196736894486116309e-01,8.129556922338041502e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.342095176035079218e+00,7.371758685527581845e-01,3.365796461591065158e-01,8.129645249636542337e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.336767281158064868e+00,7.360925404029325936e-01,3.522637159289540021e-01,8.129733576935043171e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.331189809133747071e+00,7.291988144523211535e-01,3.768470583987304501e-01,8.129821904233544005e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.323746978040974964e+00,7.191556931200273617e-01,3.892595114306168225e-01,8.129910231532044840e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.317564998870178306e+00,7.155564361634181303e-01,4.038415294826709356e-01,8.129998558830546784e-01,1.739627398067514985e+00,-3.968285529281365687e-01,-1.188541585343001611e-01,1.122463819224844561e-01,4.280743752616066877e-01,-1.906655616518296570e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.311462438690080168e+00,7.049862245193725396e-01,4.335538106262074587e-01,8.130086886129047619e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.305366454259664577e+00,6.981630156949544252e-01,4.526083662791778872e-01,8.130175213427548453e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.297905899910136274e+00,6.907686975507495442e-01,4.746511205915870391e-01,8.130263540726049287e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.290440654196183479e+00,6.770168297863250473e-01,4.897632815732087530e-01,8.130351868024550122e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.283951288175911865e+00,6.645989799871320214e-01,4.885761296136993947e-01,8.130440195323050956e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.275107885131829377e+00,6.580148284790203750e-01,5.067407531483838490e-01,8.130528522621551790e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.269497296406711717e+00,6.521435440344419687e-01,5.206641383039609661e-01,8.130616849920052625e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.263985492134045874e+00,6.509262693241275599e-01,5.325677558345129903e-01,8.130705177218553459e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.257856869104198694e+00,6.474781192897296478e-01,5.586088896254759462e-01,8.130793504517055403e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.250690867346889723e+00,6.352637777162866151e-01,5.663367578211102593e-01,8.130881831815556238e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.244899323072365060e+00,6.301428597090137362e-01,5.788761685532221035e-01,8.130970159114057072e-01,1.739627398067514985e+00,-8.378001016640952703e-02,-4.649894555375054250e-01,1.122463819224844561e-01,6.186263972475656292e-01,-2.863840807820584033e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.239364558712207964e+00,6.167757561040591030e-01,6.067710832326623782e-01,8.131058486412557906e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.231839942110237063e+00,6.111686430681066984e-01,6.055953881167258634e-01,8.131146813711058741e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.223734260498842374e+00,6.094729702812214933e-01,6.208898784050653763e-01,8.131235141009559575e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.212674808600835874e+00,6.074920766004676675e-01,6.321353471323837292e-01,8.131323468308060409e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.206595745181334278e+00,6.014527270176558416e-01,6.306639637657136532e-01,8.131411795606561244e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.198422895402263544e+00,5.882244888342161859e-01,6.341461775904428944e-01,8.131500122905063188e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.193169202552512020e+00,5.877844166615654453e-01,6.465256143405693212e-01,8.131588450203564022e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.186736642270852737e+00,5.866641817977081841e-01,6.514155546961546417e-01,8.131676777502064857e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01
1.180589225935171571e+00,5.827940597236662690e-01,6.638927198819258857e-01,8.131765104800565691e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.173869033253806426e+00,5.771117702673406180e-01,6.855159560647346995e-01,8.131853432099066525e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.169998821645301224e+00,5.631814817330305090e-01,6.960760479955157010e-01,8.131941759397567360e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.165216363369792285e+00,5.644033725920765132e-01,7.096027951950304447e-01,8.132030086696068194e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.161205428240524196e+00,5.564083654766063258e-01,7.177825358731896310e-01,8.132118413994569028e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.153459743056802767e+00,5.409328083225284356e-01,7.275377433595950905e-01,8.132206741293069863e-01,1.578505031263281344e+00,-9.073664445000330370e-02,-4.699342454946938141e-01,-1.668365300455044442e-01,5.903964680644604446e-01,-2.704309942603536077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.145516603396218747e+00,5.329616016196037087e-01,7.407196192502697452e-01,8.132295068591571807e-01,1.578505031263281344e+00,6.953630295961110708e-01,-8.754070219841623146e-01,-1.668365300455044442e-01,7.033161847968805169e-01,-1.587593886084200934e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.137534151125868531e+00,5.247364255327948701e-01,7.617210591763988736e-01,8.132383395890072642e-01,1.578505031263281344e+00,6.953630295961110708e-01,-8.754070219841623146e-01,-1.668365300455044442e-01,7.033161847968805169e-01,-1.587593886084200934e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.132271530463144771e+00,5.232934620358220545e-01,7.774059440546683408e-01,8.132471723188573476e-01,1.578505031263281344e+00,6.953630295961110708e-01,-8.754070219841623146e-01,-1.668365300455044442e-01,7.033161847968805169e-01,-1.587593886084200934e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.125306936150141990e+00,5.151419245242687683e-01,7.966325061422767639e-01,8.132560050487074310e-01,1.578505031263281344e+00,6.953630295961110708e-01,-8.754070219841623146e-01,-1.668365300455044442e-01,7.033161847968805169e-01,-1.587593886084200934e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
