longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,latent1,latent2,latent3,episode
-4.245171991858420202e-01,-1.056550642135891449e+00,-1.151187539787421610e+00,1.763082438892912482e-03,-1.056468791161436549e+00,3.177918378514661517e-03,9.689996320472020752e-01,-1.656111590889507504e-02,-5.317432169639632056e-01,-5.512053170423579784e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.270897632368172991e-01,-1.039456854728162849e+00,-1.159071524829949906e+00,1.771915168743008707e-03,-1.056468791161436549e+00,3.177918378514661517e-03,9.689996320472020752e-01,-1.656111590889507504e-02,-5.317432169639632056e-01,-5.512053170423579784e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.274793498435726091e-01,-1.041016757102748214e+00,-1.173670225679791512e+00,1.780747898593104716e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.297302383936983383e-01,-1.040021911719651193e+00,-1.168293405138111751e+00,1.789580628443200724e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.327540029682646061e-01,-1.029022022902499112e+00,-1.165070598119882561e+00,1.798413358293296732e-03,-1.056468791161436549e+00,3.177918378514661517e-03,9.689996320472020752e-01,-1.656111590889507504e-02,-5.317432169639632056e-01,-5.512053170423579784e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.353732594293772129e-01,-1.030365905524210479e+00,-1.178227164858965503e+00,1.807246088143392741e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.388885824990645945e-01,-1.014646201385733804e+00,-1.189004894604302587e+00,1.816078817993488966e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.399913232626698201e-01,-9.992081581693269543e-01,-1.203751954913877542e+00,1.824911547843584975e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.410521999194318421e-01,-9.851755694759152249e-01,-1.222019295890537371e+00,1.833744277693680983e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.433878536047681784e-01,-9.729976354795834004e-01,-1.225404986719308864e+00,1.842577007543776992e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.448520489975886227e-01,-9.643089154583623923e-01,-1.245136831239882502e+00,1.851409737393873000e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.473888556620094770e-01,-9.504828759202422761e-01,-1.252028585136934380e+00,1.860242467243969008e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.501476460347837438e-01,-9.431392033194684332e-01,-1.248090184970624517e+00,1.869075197094065234e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.530018529045671816e-01,-9.291547890206673932e-01,-1.255815933952808550e+00,1.877907926944161242e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.554219085378363174e-01,-9.138624879867524031e-01,-1.266193663218839083e+00,1.886740656794257251e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.561235114356422260e-01,-8.993014996336564648e-01,-1.261964255188126272e+00,1.895573386644353259e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.560325833459742406e-01,-8.963572334804843500e-01,-1.259041052004470584e+00,1.904406116494449267e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.577033005291772372e-01,-8.795734970483293225e-01,-1.264925403493010192e+00,1.913238846344545493e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.582907718046109746e-01,-8.763766480148480476e-01,-1.273259594163492991e+00,1.922071576194641501e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.599000016920189449e-01,-8.677951473918678049e-01,-1.289314850252734068e+00,1.930904306044737510e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.610240584201801273e-01,-8.528961889816067954e-01,-1.303904947701062245e+00,1.939737035894833518e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.641837113381436786e-01,-8.498232871150125378e-01,-1.308701139075424624e+00,1.948569765744929527e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.667444787204431123e-01,-8.360456210486451045e-01,-1.322671144203137361e+00,1.957402495595025535e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.699826255713342449e-01,-8.173424617999848207e-01,-1.316486128673348910e+00,1.966235225445121543e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.726548901344076459e-01,-8.051787099886206223e-01,-1.318876912672358515e+00,1.975067955295217986e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.765219076102147344e-01,-8.001532754508493550e-01,-1.322300607439722553e+00,1.983900685145313994e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.759312847298181604e-01,-7.860940428805418545e-01,-1.324801187095504540e+00,1.992733414995410002e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.797067714103014358e-01,-7.672169643042623388e-01,-1.331985520110017696e+00,2.001566144845506011e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.832691213185235646e-01,-7.463760732890395433e-01,-1.330456630006732865e+00,2.010398874695602019e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.856431434819937776e-01,-7.184602548396019639e-01,-1.333716109575657560e+00,2.019231604545698028e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.887274857022798069e-01,-7.067563168470781809e-01,-1.330158723948037247e+00,2.028064334395794036e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.907630596392705824e-01,-6.956003710783689176e-01,-1.319183322906975153e+00,2.036897064245890045e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.924880980508822836e-01,-6.818584232258069200e-01,-1.317491326366677873e+00,2.045729794095986053e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-4.952601030449261810e-01,-6.628985823762587604e-01,-1.322043116003393637e+00,2.054562523946082062e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.007462857546601809e-01,-6.575158027795741100e-01,-1.320781532325175034e+00,2.063395253796178070e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.021740215739732838e-01,-6.420343167304658483e-01,-1.311582513644345749e+00,2.072227983646274512e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.039237995020139360e-01,-6.485589618108118515e-01,-1.315226347856176758e+00,2.081060713496370521e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.058440427272677953e-01,-6.495046165438860264e-01,-1.340073063665492947e+00,2.089893443346466529e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.066333006786766235e-01,-6.413476599367951003e-01,-1.330743700295766940e+00,2.098726173196562537e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.070667121498066976e-01,-6.276650528911597027e-01,-1.333417318362633663e+00,2.107558903046658546e-03,-1.056468791161436549e+00,-3.778715905079125126e-03,1.161846440377561018e+00,-1.656111590889507504e-02,-4.498764223329587142e-01,-6.501144534769277561e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.121563508800310860e-01,-6.217463250003621988e-01,-1.343552881407695798e+00,2.116391632896754554e-03,-1.056468791161436549e+00,-1.776945729949274966e-01,1.364582828622293853e+00,-1.656111590889507504e-02,-4.470534294146482068e-01,-6.756393919116554514e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.115380847458060876e-01,-6.105117511425607324e-01,-1.352498683999523221e+00,2.125224362746850563e-03,-1.056468791161436549e+00,-1.776945729949274966e-01,1.364582828622293853e+00,-1.656111590889507504e-02,-4.470534294146482068e-01,-6.756393919116554514e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.143686505174149826e-01,-6.073872827913240346e-01,-1.354965903283865680e+00,2.134057092596946571e-03,-1.056468791161436549e+00,-1.776945729949274966e-01,1.364582828622293853e+00,-1.656111590889507504e-02,-4.470534294146482068e-01,-6.756393919116554514e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.164761967022916123e-01,-6.048685089354782773e-01,-1.360966108153558451e+00,2.142889822447042580e-03,-1.056468791161436549e+00,-1.776945729949274966e-01,1.364582828622293853e+00,-1.656111590889507504e-02,-4.470534294146482068e-01,-6.756393919116554514e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.201657398900534357e-01,-6.043623283628961618e-01,-1.361596300370257584e+00,2.151722552297138588e-03,-1.056468791161436549e+00,-1.776945729949274966e-01,1.364582828622293853e+00,-1.656111590889507504e-02,-4.470534294146482068e-01,-6.756393919116554514e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.221594062931205205e-01,-5.950723945949424332e-01,-1.367886843103865990e+00,2.160555282147235030e-03,-1.056468791161436549e+00,-1.776945729949274966e-01,1.364582828622293853e+00,-1.656111590889507504e-02,-4.470534294146482068e-01,-6.756393919116554514e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
-5.237274109496371510e-01,-5.997389560385244511e-01,-1.345106579944207015e+00,2.169388011997331039e-03,-1.056468791161436549e+00,-1.776945729949274966e-01,1.364582828622293853e+00,-1.656111590889507504e-02,-4.470534294146482068e-01,-6.756393919116554514e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
