dlon,dlat,dalt,episode
-1.200234056864321941e+00,-5.197218636047467033e-01,1.029300257884021796e+00,3.300000000000000000e+01
-9.200760237422964671e-01,-1.650218412431052162e+00,2.568200318388334513e-01,3.300000000000000000e+01
-1.514074000495183814e+00,-1.421391101560427028e+00,-3.454908344357924821e-01,3.300000000000000000e+01
-4.648856314375284793e-01,-1.441623658243747386e+00,3.491068108029435901e-01,3.300000000000000000e+01
-6.377850455479860958e-01,-1.572798287659351368e+00,8.922333680323459859e-01,3.300000000000000000e+01
-6.818366552657921797e-01,-5.221231597092323984e-01,-3.456638587947580277e-01,3.300000000000000000e+01
-2.148589689888606435e-01,-7.310566469572472581e-01,3.993327687988350583e-01,3.300000000000000000e+01
-4.024113579074801161e-01,-1.134893612222882098e+00,7.011208944805772392e-01,3.300000000000000000e+01
-1.303197207205289310e+00,-4.591820433641212729e-01,-3.204073900443832335e-01,3.300000000000000000e+01
1.862633716563700803e-01,-1.292385749618404578e+00,1.067184411659750365e-01,3.300000000000000000e+01
-9.881655858271682913e-01,-1.563383118903138413e+00,2.865392073847578547e-01,3.300000000000000000e+01
-4.908337154496900667e-01,4.456628979509819066e-01,7.648096177037857490e-01,3.300000000000000000e+01
-6.227136399546440160e-01,-7.547312490140151153e-01,1.588275042132913928e+00,3.300000000000000000e+01
7.324929554623811345e-01,-6.256954782198043130e-02,-3.473543547919274999e-01,3.300000000000000000e+01
-8.368572896662087590e-01,2.795080191892264088e-01,-5.054305975056733180e-02,3.300000000000000000e+01
-6.783292823474145194e-01,-2.343356286002316602e-01,9.628633003027488035e-01,3.300000000000000000e+01
-1.487679929076933139e+00,-8.345479482496813706e-01,-1.574888237907866861e-01,3.300000000000000000e+01
-5.531623515423285120e-01,9.384447575622256732e-02,-5.389181216532095559e-02,3.300000000000000000e+01
-1.631066299443287404e+00,-1.389152969898414525e-01,-5.715360112386089764e-01,3.300000000000000000e+01
-1.286749654311411195e+00,-9.380489668499361056e-01,1.007958273093928714e+00,3.300000000000000000e+01
-6.888901215396324718e-01,-6.409590334602282002e-01,-1.924561518255090142e-01,3.300000000000000000e+01
-8.790678707712191731e-01,-4.005624268558981571e-01,1.000757122595924142e-01,3.300000000000000000e+01
-3.353400393412863112e-01,-7.312126371663737467e-01,4.346884180576539025e-01,3.300000000000000000e+01
-8.384088365536952470e-01,1.597948785041958253e-02,-4.243802432895827509e-02,3.300000000000000000e+01
-1.362311972453909226e+00,-5.886552370787170307e-01,3.623427171043480666e-01,3.300000000000000000e+01
9.367606854094051583e-02,7.739589827300807912e-02,1.724393561199943220e-02,3.300000000000000000e+01
-1.413974846040757960e+00,-4.755693991755206018e-01,-1.136727406968418785e+00,3.300000000000000000e+01
-1.032684621143429737e+00,4.586577234647726264e-02,1.788755447839312507e-01,3.300000000000000000e+01
-4.298093788301568519e-01,-9.911275749153922732e-01,2.144052005179464815e-01,3.300000000000000000e+01
-1.428666061995930381e+00,-1.567837587520993781e-01,4.175865136528114085e-01,3.300000000000000000e+01
-1.502122997407099536e+00,-1.350813443128179303e-01,5.955796276580473947e-01,3.300000000000000000e+01
-2.177877861843705576e-01,-1.323192606024682583e+00,3.427790471801219208e-01,3.300000000000000000e+01
5.996547566344540003e-02,-9.056890595658444454e-01,8.536917707107282149e-01,3.300000000000000000e+01
-5.991699908367782434e-01,1.641067644803234638e-01,4.616978925378236176e-01,3.300000000000000000e+01
3.732279544476727051e-01,-1.175801484772588390e-01,-5.621676180493766911e-02,3.300000000000000000e+01
-1.641555621573199675e-01,-6.408255169405205898e-01,1.025328698430371388e-01,3.300000000000000000e+01
-1.146383787650305797e+00,-2.154165653952330173e-01,-1.767940119678465205e+00,3.300000000000000000e+01
-1.205508602024095266e+00,-4.917839058492224913e-01,-1.057243189801884586e+00,3.300000000000000000e+01
-1.017178160009205801e+00,1.769270688115104906e-01,-2.856514592541669617e-01,3.300000000000000000e+01
5.477407724278288148e-02,-5.219169715731979409e-01,-1.162452423018653702e+00,3.300000000000000000e+01
-9.987086156723450348e-01,1.135263262122221839e+00,-6.920602457687569098e-01,3.300000000000000000e+01
1.355806523236673944e-01,8.417070946218500049e-01,-8.499209253675528153e-01,3.300000000000000000e+01
-9.419922871199266634e-01,1.954092370440415838e+00,-9.472271868524246852e-01,3.300000000000000000e+01
1.506653030705445984e+00,1.480063389500390958e+00,2.514529167063522808e-01,3.300000000000000000e+01
-6.013437411334779936e-01,1.200301295215795205e+00,-1.376275845714287627e+00,3.300000000000000000e+01
-6.118713290081336797e-01,5.598568010758445679e-01,-7.618123350670108485e-02,3.300000000000000000e+01
-1.093020177799495007e+00,1.642628118300610618e+00,-8.395336751029174316e-01,3.300000000000000000e+01
-6.446650652091234779e-01,1.543026364548528706e+00,-3.762972026407930271e-01,3.300000000000000000e+01
-1.222017173096945797e+00,1.128457496605327570e+00,-5.542427554432015624e-01,3.300000000000000000e+01
-4.074018818978920597e-01,2.146174251783915299e+00,3.543628937026415127e-01,3.300000000000000000e+01
1.307853678041816514e-01,8.774458200073685932e-01,-1.910514931548178974e-01,3.300000000000000000e+01
-3.530433493180836768e-01,1.231388131524981500e+00,-9.102245666210497799e-01,3.300000000000000000e+01
-6.137226307157370719e-01,1.837423351313794306e+00,-1.979339972932527836e-01,3.300000000000000000e+01
-1.196271856230267661e-01,1.106875237910469378e+00,-7.745587627136437670e-01,3.300000000000000000e+01
-1.002848496634373143e+00,1.839241337804899956e+00,-1.177162959954075161e+00,3.300000000000000000e+01
3.391780790389796740e-01,2.242255229725889976e+00,-5.582024539103784821e-01,3.300000000000000000e+01
1.163694199853859690e-02,1.883101648659608163e+00,-5.054569125006104224e-01,3.300000000000000000e+01
-1.343238606542183300e+00,7.117075130773286018e-01,1.455929390374087751e-01,3.300000000000000000e+01
-6.947936799723396506e-01,1.369251623597909973e+00,-5.525181164799730649e-02,3.300000000000000000e+01
-7.066673269653835909e-01,7.467663435307425601e-01,1.311167068237225619e-01,3.300000000000000000e+01
-1.369219244320022955e-01,2.757918700785714883e+00,-1.605264912990125747e+00,3.300000000000000000e+01
-5.193969457093219333e-01,1.231325042035742445e+00,-1.938181776681104029e+00,3.300000000000000000e+01
-8.234456148565303391e-01,3.135361864108583418e+00,-1.303721573353872731e+00,3.300000000000000000e+01
-4.495698796302120548e-01,1.161801525787329536e+00,-1.850204356842374498e+00,3.300000000000000000e+01
-1.029719787583254664e+00,7.485512210704673430e-01,-9.703581438123234371e-01,3.300000000000000000e+01
-1.247821412609238401e+00,1.862704285835845797e+00,-1.945783804927128990e+00,3.300000000000000000e+01
-8.017720847102749460e-01,1.992070735933162418e+00,-6.206270192233003247e-01,3.300000000000000000e+01
-5.530093544015851625e-01,1.309076602551920265e+00,-9.813348014574452272e-01,3.300000000000000000e+01
-1.438271044214629368e+00,1.887812844899259823e-01,6.668008587240432661e-01,3.300000000000000000e+01
2.668176481827044810e-04,1.505261483294768166e+00,4.887100876277959971e-01,3.300000000000000000e+01
-1.174392249950790168e+00,-1.401166585420110522e-01,2.026427977900996380e-01,3.300000000000000000e+01
-2.910912102185273520e-01,3.084625100780784002e-01,-9.856489676612381068e-01,3.300000000000000000e+01
-1.584875164837196593e+00,8.393247531475178658e-01,-5.974950052732775907e-01,3.300000000000000000e+01
-1.501381964111249134e+00,2.914217440855143559e-02,-8.900495564965704709e-01,3.300000000000000000e+01
-7.558063855375989348e-01,-6.272436162317838182e-01,-3.617573887547161915e-01,3.300000000000000000e+01
-1.046728830016686373e+00,-4.404685849862943758e-02,-1.117718131298758966e+00,3.300000000000000000e+01
-1.284510712204402161e+00,9.476482692212317982e-01,-2.838507482948631200e-01,3.300000000000000000e+01
-1.302282663200749591e+00,-2.516586398172145911e-01,-1.037366398824396629e+00,3.300000000000000000e+01
-6.001289441084638465e-01,5.387009366199974059e-01,-1.838360000698540331e+00,3.300000000000000000e+01
-1.699887917385329850e+00,7.989213340462927304e-01,-1.469559791678073601e+00,3.300000000000000000e+01
-6.596278907551724746e-01,6.519255498902866153e-01,-3.704771328843331490e-01,3.300000000000000000e+01
-3.571976534279515114e-01,-1.397906791172327523e+00,-5.960055111851088050e-01,3.300000000000000000e+01
-1.798097784849496561e+00,-4.158200844791386519e-01,3.303494324868038179e-01,3.300000000000000000e+01
5.064208527605278398e-01,9.690051921261433332e-01,-6.812396060385269569e-01,3.300000000000000000e+01
-7.394710313333829887e-02,6.745387633518273862e-01,-9.028953608781803419e-01,3.300000000000000000e+01
-1.025053354908964431e+00,-9.646987842389269652e-01,-3.976427479716666546e-01,3.300000000000000000e+01
-9.733037021554342694e-01,-9.922581216883630262e-01,-4.596032310635197460e-01,3.300000000000000000e+01
-1.659366880982000136e+00,2.533573076237202737e-01,6.713060298962447714e-02,3.300000000000000000e+01
-1.533167907624167992e+00,2.628328482086117468e-01,-1.562108529859787653e+00,3.300000000000000000e+01
-2.084131673173143628e+00,-1.113918207895738366e+00,-1.813700823277272223e+00,3.300000000000000000e+01
-9.859164260918802380e-01,-1.232844187693634463e+00,-1.485331176328197778e+00,3.300000000000000000e+01
-1.763068123586495339e+00,-7.244412219733609160e-01,-3.767099642852925756e-01,3.300000000000000000e+01
-1.236020999291442601e+00,-9.568122541791355129e-01,-1.448442930093002623e+00,3.300000000000000000e+01
-6.449937769505060814e-01,2.296401029020067597e-01,6.910558616254036668e-02,3.300000000000000000e+01
-1.262706838966043410e+00,3.036880502983840824e-02,-4.713769868175661237e-01,3.300000000000000000e+01
-1.802989009558801925e+00,4.395020903520430178e-01,-8.060075934373669426e-01,3.300000000000000000e+01
-1.065198489115399161e+00,-9.473230469338562720e-01,-6.848461878168197181e-01,3.300000000000000000e+01
-1.565326350173696257e+00,4.200046959139054348e-01,4.730881731955109970e-01,3.300000000000000000e+01
-8.775400963167978574e-01,-6.011269189887161746e-01,-7.458276858731036629e-01,3.300000000000000000e+01
-1.770607909035401217e+00,-1.284584221252468739e+00,-1.151571002989366099e-01,3.300000000000000000e+01
-1.065248899697467611e+00,1.278644414595278000e-01,-4.141735466006425392e-01,3.300000000000000000e+01
-1.855148882427213319e+00,-6.108722823834056292e-01,-3.236592168042001783e-02,3.300000000000000000e+01
-2.166526725152994715e+00,8.834692242919717220e-02,-2.694053116477901355e-01,3.300000000000000000e+01
-5.968183951301629930e-01,2.163777696865513689e-01,-1.502341486520847980e+00,3.300000000000000000e+01
-7.778224960259481069e-01,6.516605685685178395e-01,3.230750245144536903e-02,3.300000000000000000e+01
-1.873699404570625893e+00,9.872808186471406788e-01,-3.969255469143145310e-01,3.300000000000000000e+01
3.042596886786199661e-01,3.039048433867523880e-01,3.217241779181566619e-01,3.300000000000000000e+01
-1.471600979574552825e+00,2.189301242517354695e-01,-9.538013870044128595e-01,3.300000000000000000e+01
-6.420361794425581969e-01,1.511999617284353503e+00,-5.318104318080453252e-01,3.300000000000000000e+01
-5.792404991076678389e-01,4.809229259175974991e-01,-6.289712149840254174e-03,3.300000000000000000e+01
-1.503725873239548427e+00,1.395959974355702293e+00,-1.524857096775336651e-01,3.300000000000000000e+01
-6.146266662897019728e-01,8.169893545028649173e-01,4.738325192009891218e-01,3.300000000000000000e+01
-7.309457424803884606e-01,-2.827387501861056140e-01,-8.163785911147433128e-01,3.300000000000000000e+01
-1.522215991211782526e+00,1.935988802061759495e+00,-1.153462684820933948e+00,3.300000000000000000e+01
-1.059422431675437482e+00,5.090573819532016042e-01,2.491489818760195263e-02,3.300000000000000000e+01
-3.945354263303254561e-01,7.950703567693749862e-01,-9.937312210586646266e-01,3.300000000000000000e+01
-1.375205239577892424e+00,8.125301016434817170e-01,-2.266889184675289215e+00,3.300000000000000000e+01
-1.897609184630137724e+00,9.151461876437652077e-01,1.602412944445726906e-01,3.300000000000000000e+01
-7.310435298103603596e-01,4.724577738950459516e-01,-1.008298827424236155e+00,3.300000000000000000e+01
-1.277205569137185304e+00,1.284821494686114507e+00,3.184219977802281720e-01,3.300000000000000000e+01
-6.993692511601832251e-01,1.847680727177496429e+00,-3.642852728716653443e-01,3.300000000000000000e+01
-6.469244253856631932e-01,9.256102657909850429e-01,-2.403808296300958269e-01,3.300000000000000000e+01
-6.619242032964569589e-01,2.310802756755042431e+00,-2.538129503826314082e-01,3.300000000000000000e+01
-8.819033504093940490e-01,5.063230467189637762e-01,-7.957984635780808169e-01,3.300000000000000000e+01
-7.195552657963447674e-01,1.196598960235937037e+00,9.476914332400021568e-02,3.300000000000000000e+01
-1.358662372176488109e+00,8.533492540972156259e-01,-3.038272766264786817e-01,3.300000000000000000e+01
-1.257812832103423872e+00,1.426303369409023691e+00,-9.843487414704492622e-01,3.300000000000000000e+01
-1.945249325506392291e+00,1.392785616995487308e+00,-1.449463544830383421e+00,3.300000000000000000e+01
-9.256214835018385934e-01,2.043149259566580778e+00,1.198363218113521755e-01,3.300000000000000000e+01
2.896206234379472555e-03,1.617688468123130052e+00,-1.462012267687269107e+00,3.300000000000000000e+01
-9.544299188838001324e-01,1.178568330900406913e+00,-7.054154928758078480e-01,3.300000000000000000e+01
-2.856064523254520093e-01,2.326253543864833961e+00,-4.528981941468096517e-01,3.300000000000000000e+01
2.541154786296199730e-01,1.536652214238064529e+00,-4.528702788655720735e-01,3.300000000000000000e+01
-1.002814638704628614e+00,7.148741101055835490e-01,-9.452151122186178700e-01,3.300000000000000000e+01
-8.048925030495872601e-01,1.726463982786443641e+00,-6.427035881975666776e-01,3.300000000000000000e+01
-2.195735176775544528e-01,7.879178585768540355e-01,-6.696122142637832564e-01,3.300000000000000000e+01
-1.192242190873921803e+00,1.760808306651245658e+00,-8.326039508750076035e-01,3.300000000000000000e+01
-9.156965018222737451e-02,1.648393040405010446e+00,-2.416095109222649029e-01,3.300000000000000000e+01
1.549662270560800414e-02,1.754339434631867922e+00,5.702511514857583341e-02,3.300000000000000000e+01
2.240829581526442293e-01,1.759659626052281656e+00,-8.900471535168597015e-02,3.300000000000000000e+01
-7.232441203286710252e-01,2.113598774630577548e+00,-2.156257656434240610e-02,3.300000000000000000e+01
-3.920134562850123849e-01,2.680112481775365207e+00,-6.315349027177084018e-01,3.300000000000000000e+01
-1.518571112109594390e+00,1.145733375596758030e+00,5.627612243375814671e-01,3.300000000000000000e+01
-7.070340171902189663e-02,2.364163690445352017e+00,3.972954653132148017e-01,3.300000000000000000e+01
-4.757024024568493048e-01,1.473095702055081890e+00,-1.305862479012971644e-01,3.300000000000000000e+01
-3.717754874481797867e-01,1.860257629404880264e+00,-4.569587810086401247e-01,3.300000000000000000e+01
-8.301047345331511451e-01,2.826017199168121774e+00,5.623566274233734452e-01,3.300000000000000000e+01
-3.520421827504549572e-02,2.169182660365969184e+00,-5.997163037851145351e-01,3.300000000000000000e+01
-3.155869663580120887e-01,1.728119091112739980e+00,-5.221395456112640776e-01,3.300000000000000000e+01
-1.823690042777585951e-01,1.498358448853468250e+00,-1.090837990997014950e+00,3.300000000000000000e+01
-1.753402233800390286e+00,2.100598138367899548e+00,-3.605532496671632892e-01,3.300000000000000000e+01
-1.021432673660170876e+00,2.223170295314853995e+00,-5.323476778352627115e-01,3.300000000000000000e+01
-1.057166844933677297e+00,1.896349500064606231e+00,2.894495961167268261e-01,3.300000000000000000e+01
-2.617541525160275384e+00,2.158619562506383094e+00,-7.347549457846236365e-02,3.300000000000000000e+01
-1.460297502783946211e+00,2.290158791565557461e+00,-6.131296744009699928e-01,3.300000000000000000e+01
-1.517907571457630000e+00,1.185754926477735172e+00,2.215381466281642897e-01,3.300000000000000000e+01
-8.343424162396776422e-01,1.459629256493980343e+00,-1.073449136005514282e+00,3.300000000000000000e+01
-1.860497161142419920e+00,2.731297408341393229e+00,1.888886094150257211e-01,3.300000000000000000e+01
-7.583872526199815223e-01,1.254627707733234399e+00,-1.475126455997228359e+00,3.300000000000000000e+01
-1.778598471108776558e+00,2.271412375908144821e+00,-5.596207488693499821e-01,3.300000000000000000e+01
-2.020043267883164351e+00,2.669348271221186231e+00,7.508314334492064424e-01,3.300000000000000000e+01
