dlon,dlat,dalt,episode
-2.128909143673254789e+00,-1.111920205023205543e+00,6.574441446763235053e-02,1.000000000000000000e+00
-1.721402390175601482e-01,-9.504456385086383907e-01,-2.260232181851165034e-01,1.000000000000000000e+00
-1.046571007624510052e+00,-1.049696248728551717e+00,-7.954498581785802713e-01,1.000000000000000000e+00
-1.162663898657477102e+00,-1.420214350125672764e+00,3.217522514550141266e-01,1.000000000000000000e+00
-1.665929322570878224e+00,-1.982910620399100488e+00,1.171574745910259341e-01,1.000000000000000000e+00
3.037216911718165768e-02,-1.462814161599989227e+00,3.371676982124911515e-01,1.000000000000000000e+00
-5.565179626603729002e-01,-1.114877684956984139e+00,-3.500541419193070602e-01,1.000000000000000000e+00
-1.340796584638159761e+00,-2.333495104187609304e+00,6.543265195984111493e-01,1.000000000000000000e+00
-1.713394083006555713e+00,-1.168688557761945246e+00,-8.987384048888045207e-01,1.000000000000000000e+00
-1.394527339637089858e+00,-8.180805155470169954e-01,1.795325253995773418e-02,1.000000000000000000e+00
-6.989775257448869183e-01,-6.110337792110610566e-01,1.576048843414135092e-01,1.000000000000000000e+00
-1.250788421441505260e+00,-1.473906264994031545e+00,-9.658614181760757367e-01,1.000000000000000000e+00
-6.276147568595797921e-01,-1.881699188603848327e+00,1.412612218663431118e+00,1.000000000000000000e+00
-9.381395762026624174e-01,-1.280456187707570859e+00,-1.516992317851879601e-01,1.000000000000000000e+00
-1.001419911988313372e+00,-1.077295405561086383e+00,5.080556247415473070e-01,1.000000000000000000e+00
-1.104447555193975639e+00,-4.750668121001172528e-01,-1.190768301949538310e+00,1.000000000000000000e+00
-2.047371100781919750e+00,-1.679645631160690211e+00,-3.239060493503008731e-01,1.000000000000000000e+00
-7.428719818839527589e-01,-1.262103055544519847e+00,6.168871020594000054e-01,1.000000000000000000e+00
-1.640551617601387235e+00,-1.555315326935295284e+00,-9.018314260677287586e-02,1.000000000000000000e+00
-9.152832750509013460e-01,-1.258292931099358469e+00,-1.224662898821507195e-01,1.000000000000000000e+00
-1.872893899850241795e+00,-1.341194199357059524e+00,-3.799517075493004103e-01,1.000000000000000000e+00
-2.192606223044640146e+00,-4.535894979161553264e-01,7.182891187279463185e-01,1.000000000000000000e+00
-1.577720394183308894e+00,-9.100465295436319657e-01,2.621321746340575798e-01,1.000000000000000000e+00
-1.023059647302536623e+00,-2.145395270838082347e+00,-1.633457268423019193e-01,1.000000000000000000e+00
-7.789374685252621333e-01,-4.075289546827862708e-01,4.116999526943287413e-01,1.000000000000000000e+00
-7.974541401920902661e-01,-3.533943120141563865e-01,-5.202352960535635562e-01,1.000000000000000000e+00
-1.376248075017670214e+00,3.638779322416252349e-01,1.885902546451101447e-01,1.000000000000000000e+00
-1.471615085648498855e+00,-1.839123929508212019e+00,-3.696642237715147550e-01,1.000000000000000000e+00
-6.630838942035062189e-01,-2.131955150369065688e+00,2.217918868864048876e-01,1.000000000000000000e+00
-1.685305506271284059e+00,-8.660800343906939203e-01,4.651293482117230260e-01,1.000000000000000000e+00
-1.200694908351365608e+00,-7.106102261600610870e-01,-4.743535834703934140e-01,1.000000000000000000e+00
-4.814579201677672837e-01,-1.278403555571867356e+00,-1.228834310419201215e+00,1.000000000000000000e+00
-9.281553749328249614e-01,-1.488396070547906458e+00,-5.243683670599567082e-01,1.000000000000000000e+00
-5.876124493260339587e-01,-3.305956906584087696e-01,-7.567523437114916929e-01,1.000000000000000000e+00
-8.730232070882897322e-01,-3.667379451305871063e-01,-1.309860542621410939e+00,1.000000000000000000e+00
-8.625663992231681343e-01,-1.207051002540752593e+00,-7.320416714677026038e-01,1.000000000000000000e+00
6.515729558700980029e-01,1.307058845006949799e-01,-6.001166428897595218e-01,1.000000000000000000e+00
5.019501252976943384e-02,-1.863296629095660517e+00,-1.502586796047672202e+00,1.000000000000000000e+00
-1.860934547409635709e+00,-1.246915155480748716e+00,9.524091273130619317e-02,1.000000000000000000e+00
-1.531000971260321419e+00,-1.227087153567933964e+00,-9.744609329178299806e-01,1.000000000000000000e+00
-1.140338141943100236e+00,-1.031013938428388732e+00,-5.671631985749997495e-01,1.000000000000000000e+00
-7.356233096778109770e-01,-8.177145963007772522e-01,-1.995580849706686699e+00,1.000000000000000000e+00
-1.021965602183379840e+00,-8.985838954561267133e-01,-1.254746631679666713e+00,1.000000000000000000e+00
-3.319089317435762743e-01,-7.188990844982179329e-02,-2.423217228049415084e+00,1.000000000000000000e+00
-1.557280752319149419e+00,-4.561247157017747633e-01,-2.519763092233249679e+00,1.000000000000000000e+00
-8.065179850749207846e-01,-7.746144655850069061e-01,-7.002236013998474062e-01,1.000000000000000000e+00
-1.068818819790090746e+00,-1.458169858607964775e+00,-8.378777789769589202e-01,1.000000000000000000e+00
-1.650315312687935076e+00,-2.496726793392360366e-01,-1.481604839956748298e+00,1.000000000000000000e+00
3.578994583170324595e-01,-1.036394129349771376e+00,-7.072554100264188959e-01,1.000000000000000000e+00
-1.012477211630378848e+00,4.508647885955713308e-01,-1.906041515384170104e+00,1.000000000000000000e+00
-5.898318825785987540e-01,-5.292201701690426585e-01,-1.711541200583944988e+00,1.000000000000000000e+00
4.053407102186438737e-01,-2.643483598862005346e-01,-1.066931699643407283e+00,1.000000000000000000e+00
-4.758094849771010715e-02,7.192066229761773233e-01,-1.473412851181378880e+00,1.000000000000000000e+00
2.398173332785448753e-01,-1.730692383111270827e-02,-9.141990225986481589e-01,1.000000000000000000e+00
2.896459304399702783e-01,2.771766097932146233e-01,-9.864810375543978660e-01,1.000000000000000000e+00
-9.882095083764885768e-02,-7.523571493095537743e-01,-1.419353400098987361e+00,1.000000000000000000e+00
-1.592512779315152505e-01,-2.712083866744419147e-01,-1.003744165999140403e+00,1.000000000000000000e+00
3.295681568512531801e-02,-6.503907417605512276e-01,-1.156537271947864820e+00,1.000000000000000000e+00
-7.014810390372933080e-01,8.352328634891466042e-01,-7.257655655214385604e-01,1.000000000000000000e+00
6.513568222867498481e-01,8.595168836268407553e-02,-1.261511472834714764e+00,1.000000000000000000e+00
-5.490657108495988759e-01,-2.651187117392057035e-01,-7.076403508567759015e-01,1.000000000000000000e+00
-7.686731554429889757e-01,-9.238025502573219416e-01,-1.014649637282243999e+00,1.000000000000000000e+00
-9.705486457446752535e-01,-3.188401281151440059e-01,-1.339814057337795905e+00,1.000000000000000000e+00
-1.016892049647075691e-01,-6.342921165188648569e-01,-5.865503213265769178e-01,1.000000000000000000e+00
-2.977488408429199707e-01,-1.095005564109876595e-01,-1.122821191327028290e+00,1.000000000000000000e+00
-4.188176716595765625e-01,-9.175944825290072160e-02,-1.039765359407469614e+00,1.000000000000000000e+00
-2.326128762575015996e-01,-1.449586244066722873e+00,-7.509416202869616530e-01,1.000000000000000000e+00
-1.527540282661839388e+00,-6.815370389904513715e-01,-1.247864518399286693e+00,1.000000000000000000e+00
-2.402846486521612035e-01,1.890619889372002760e-01,-8.602145130442275800e-01,1.000000000000000000e+00
-9.737584609115934597e-02,-2.141665628814572564e+00,-1.550244625200136728e+00,1.000000000000000000e+00
5.229040100584982920e-01,-3.177815545771081052e-01,-5.874564251439430285e-01,1.000000000000000000e+00
-8.701474729845981582e-02,-2.040798027235341650e+00,-1.972612599624214091e+00,1.000000000000000000e+00
-3.872090177914517817e-01,-1.756738115111270870e+00,-1.560253100658726133e+00,1.000000000000000000e+00
-4.837695121644333129e-01,-5.831816290648946799e-01,-1.624321125806934996e+00,1.000000000000000000e+00
-4.649514431348563126e-01,-8.030415674962108064e-01,6.609556956335885802e-01,1.000000000000000000e+00
1.130534804694538209e-01,-1.247440796458041845e+00,-6.448555845660892683e-01,1.000000000000000000e+00
-8.583985949452452302e-02,-2.939739670695752372e-01,-7.537538388989684091e-01,1.000000000000000000e+00
3.053058444145858030e-01,-1.391107742408904224e+00,-1.331906727747721453e-01,1.000000000000000000e+00
1.112048438601372036e+00,-9.106691870419569845e-01,-5.254058566003694253e-03,1.000000000000000000e+00
-6.899229326884825930e-02,-1.180912456715036196e+00,-9.899334054613396772e-01,1.000000000000000000e+00
1.024718735074212850e+00,-1.193697842501321382e+00,-5.489472583388388394e-03,1.000000000000000000e+00
4.608003648919513640e-01,-9.463133963093585121e-01,-1.379245506922133657e+00,1.000000000000000000e+00
-5.386318128463484234e-01,-6.278954853407865411e-01,-9.665637564848321706e-01,1.000000000000000000e+00
-4.621946260291517894e-01,-1.908557911956993980e-01,-2.818472756931719170e-01,1.000000000000000000e+00
1.090109737190745776e+00,-6.029300621170021746e-01,-1.030580623459598888e+00,1.000000000000000000e+00
-9.654242936596713065e-02,-6.144315235326529567e-01,-9.149668579999157281e-01,1.000000000000000000e+00
-7.735856325987335858e-01,-7.548865632489902833e-01,-7.035232096868624385e-01,1.000000000000000000e+00
-6.459898228260025910e-01,-1.140296875252086339e+00,-1.113359241184365578e+00,1.000000000000000000e+00
-9.560319424401442223e-01,-1.609209684525647610e+00,3.717997244854787109e-02,1.000000000000000000e+00
1.029691951159891761e-01,-1.425848917531101323e+00,-3.405038214651148198e-01,1.000000000000000000e+00
1.815459771091704200e-01,-2.062486704354924427e+00,-1.745989221753794896e+00,1.000000000000000000e+00
-9.063845454557006853e-02,-1.941063360790136194e+00,-8.062036611082485926e-01,1.000000000000000000e+00
-2.318986310233474013e-01,-1.181825088081993602e+00,-7.454455288344387087e-01,1.000000000000000000e+00
-1.215433030244583990e-01,-2.139245417198510246e+00,-6.760691301300922884e-01,1.000000000000000000e+00
1.486592559205904551e-01,-1.857798855488388190e+00,-5.937271917151266676e-01,1.000000000000000000e+00
-1.494291530681981506e-01,-1.991858400304533205e+00,-1.574725450766685908e+00,1.000000000000000000e+00
-4.387278086679187172e-01,-2.282386059151142454e+00,-1.285574210616441837e+00,1.000000000000000000e+00
3.570662005414190765e-01,-1.635803188764064942e+00,-4.881034893232408245e-01,1.000000000000000000e+00
6.736087257140200846e-01,-2.932539395130771886e+00,-3.845985021734275033e-01,1.000000000000000000e+00
-7.211614554194378801e-01,-3.263740912932489913e+00,-5.825963201588446605e-01,1.000000000000000000e+00
1.959710252593795665e-01,-1.907228125356858595e+00,-1.540693502024903516e+00,1.000000000000000000e+00
4.424732336275584710e-01,-9.284552866011344108e-01,-5.747576201944669672e-01,1.000000000000000000e+00
1.038725968786977649e+00,-1.421493011208760038e+00,2.556891336274512705e-01,1.000000000000000000e+00
8.152140456281065095e-01,-1.429971980497251494e+00,-7.451486677159187000e-01,1.000000000000000000e+00
6.427969561732421733e-01,-8.865572547264205516e-01,2.654771436638969639e-01,1.000000000000000000e+00
1.073273991040167630e+00,-1.059755395798161803e+00,-5.101107517998597629e-01,1.000000000000000000e+00
-3.254139465721456181e-01,5.848503710972685621e-02,-5.711163376818131354e-01,1.000000000000000000e+00
1.282910118401735744e+00,5.354953152376618064e-02,-8.080519044947365170e-02,1.000000000000000000e+00
8.656999469272448344e-01,-8.273736746724276170e-01,-9.287773449471365961e-01,1.000000000000000000e+00
2.610488647081669611e-01,-5.824342109994934402e-02,-1.268061188275063422e+00,1.000000000000000000e+00
-4.289959296665765143e-01,-1.516079005053510675e+00,9.767187543732336330e-02,1.000000000000000000e+00
2.573588135650516362e-01,1.356478696210282053e-01,3.339617869931047478e-01,1.000000000000000000e+00
-2.400141734005412086e-01,-2.021055819329032055e-01,-5.120489492619779703e-01,1.000000000000000000e+00
4.364361434543930773e-01,2.425861386350466886e-03,-1.725105879043264956e+00,1.000000000000000000e+00
4.815287427697692024e-01,-4.668173951351967110e-04,-9.584687108725016280e-01,1.000000000000000000e+00
5.420193796135328590e-01,-6.887289579293754960e-01,-1.103574878251661673e+00,1.000000000000000000e+00
8.947467222450814495e-01,-5.288517929893313818e-01,-6.560333971459899605e-01,1.000000000000000000e+00
3.848781517572385513e-01,-4.484670566523014101e-01,-1.263256357452794632e+00,1.000000000000000000e+00
3.993146388525814494e-02,6.044721859620872939e-01,-4.490647395979208145e-02,1.000000000000000000e+00
9.972336402813277711e-01,-5.155237377480949013e-01,-5.757058474957574834e-01,1.000000000000000000e+00
1.218476734923023219e+00,-9.446527786565617202e-02,-2.775134251456283785e-01,1.000000000000000000e+00
5.565232641195922980e-01,-5.626563939103138567e-01,-8.207371366936921930e-01,1.000000000000000000e+00
1.076047358536509124e+00,-2.945684079533352762e-01,-5.842555059592110522e-01,1.000000000000000000e+00
8.526640636931154260e-01,-3.857404621876150408e-01,-1.218490029641083883e-01,1.000000000000000000e+00
2.101786135925159948e-01,2.057778429966286224e-02,-6.576278534192370184e-01,1.000000000000000000e+00
7.070926797252867768e-01,-1.011643635000802482e-01,-6.208109648184306772e-01,1.000000000000000000e+00
1.445719521212404324e+00,1.231123031818366076e-01,-3.087150497712375374e-01,1.000000000000000000e+00
8.332990780155293820e-01,2.506557646094967895e-01,-1.030373148250126158e+00,1.000000000000000000e+00
1.930092475775299743e+00,-8.947997521174373414e-01,-8.476223336719308499e-01,1.000000000000000000e+00
1.075019884810119786e+00,5.098104202863502910e-02,4.079641031588876476e-01,1.000000000000000000e+00
1.163257845707876159e+00,7.721375968712154703e-02,-8.629740065376767522e-02,1.000000000000000000e+00
1.645210012319248349e+00,5.932072167731153312e-02,-1.542914185972195762e+00,1.000000000000000000e+00
1.301330191661606683e+00,1.135303468479333389e-01,2.616830892305875844e-01,1.000000000000000000e+00
1.778016766926765024e+00,3.574956603386347798e-01,2.055628056193868902e-01,1.000000000000000000e+00
1.864776319692968753e+00,1.195910638335281773e+00,-6.625528084149374664e-01,1.000000000000000000e+00
1.536394448257955014e+00,-1.689496770920645430e-01,-7.886211715411013401e-01,1.000000000000000000e+00
1.275626930873380083e+00,-9.796416342612641603e-01,-1.946006512365012764e-01,1.000000000000000000e+00
2.632776477257984027e+00,1.525776256937187991e+00,-1.650367141454215369e-01,1.000000000000000000e+00
2.053464496108233561e+00,-1.882996326004940379e-01,-8.123058654488068964e-02,1.000000000000000000e+00
1.419583603448884235e+00,3.896757013300564676e-01,-1.224753657463427459e+00,1.000000000000000000e+00
2.311411150785554369e+00,1.406102187781411050e+00,-9.438088205163950306e-01,1.000000000000000000e+00
1.056215757720254667e+00,8.757093158632132113e-01,-1.687572573278840249e+00,1.000000000000000000e+00
1.080508526038529427e+00,1.869569324145679001e-01,-5.617423215884672638e-01,1.000000000000000000e+00
1.292537651754211314e+00,1.059365270252070612e+00,-3.768087622884762067e-01,1.000000000000000000e+00
1.915325512087599602e+00,-3.491606713497409364e-01,-2.286136008039794110e-01,1.000000000000000000e+00
9.083679664887029936e-01,5.481622816558427980e-01,-6.778421291183089892e-01,1.000000000000000000e+00
1.144792048986919664e+00,1.265428411953489540e+00,-4.463725196748696833e-01,1.000000000000000000e+00
2.012695539346886164e+00,9.385399920703194621e-01,-4.346476631649932587e-01,1.000000000000000000e+00
1.503706521972280941e+00,-2.255753847650577848e-01,-5.627956407527623384e-01,1.000000000000000000e+00
6.230377440324560423e-01,6.583462943550776325e-01,-9.333115436469854309e-01,1.000000000000000000e+00
2.105069052373861105e+00,2.090146412874969606e+00,-6.446590224568209404e-01,1.000000000000000000e+00
1.076669365046178939e+00,5.216359745175728202e-01,4.410603536528233670e-01,1.000000000000000000e+00
1.167886648296937224e+00,4.147759205171196450e-01,-1.270499307784248577e-01,1.000000000000000000e+00
1.516544985010062296e+00,-1.227688170174853766e-01,-6.424703465760255305e-01,1.000000000000000000e+00
6.933986478054312563e-01,9.530686249888311590e-01,-2.256317521165018825e-01,1.000000000000000000e+00
9.770550860317187558e-01,3.981345596272702347e-01,-9.385546426071325055e-01,1.000000000000000000e+00
1.279245667524968377e+00,7.911684611804893352e-01,-7.733380634431196166e-01,1.000000000000000000e+00
1.226455741575034786e+00,-3.065302245835022088e-01,-4.255189401709514319e-01,1.000000000000000000e+00
5.930500177971973486e-01,-3.170537166567534704e-01,-4.257571648942660159e-01,1.000000000000000000e+00
1.499002062160940785e+00,2.496106885564512989e-01,-1.933674211352282901e+00,1.000000000000000000e+00
6.228021599243388495e-01,-1.586159317766670518e-01,-1.209797567636771820e+00,1.000000000000000000e+00
1.604917774284135401e+00,-3.786131315398505448e-01,-1.446827052752061027e+00,1.000000000000000000e+00
