trajectory_ID,longitude,latitude,altitude,timestamp,Pressure_surface,Relative_humidity_isobaric,Temperature_isobaric,Wind_speed_gust_surface,u-component_of_wind_isobaric,v-component_of_wind_isobaric,drct,sknt,alti,vsby,gust,mode
24,-3.445814393,40.49319425,1922.367792,1460369028,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.444816081,40.49153355,1907.652586,1460369033,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.443848578,40.49001358,1894.055305,1460369038,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.44291152,40.48862797,1881.504455,1460369043,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.442004038,40.48736884,1869.921638,1460369048,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.441124859,40.48622735,1859.225949,1460369053,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.440272431,40.48519426,1849.337502,1460369058,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.439445018,40.48426036,1840.179981,1460369063,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.438640797,40.48341672,1831.682279,1460369068,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.43785792,40.48265491,1823.779372,1460369073,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.437094573,40.4819671,1816.412627,1460369078,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.436349006,40.4813461,1809.529721,1460369083,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.435619555,40.4807854,1803.084299,1460369088,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.434904657,40.48027908,1797.035505,1460369093,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.434202852,40.47982186,1791.34745,1460369098,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.433512788,40.47940896,1785.988669,1460369103,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.432833213,40.47903613,1780.931599,1460369108,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.432162976,40.47869955,1776.1521,1460369113,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.431501018,40.47839582,1771.629019,1460369118,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.430846367,40.47812187,1767.343798,1460369123,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.430198131,40.47787497,1763.280143,1460369128,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.429555493,40.47765267,1759.423716,1460369133,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.428917703,40.47745277,1755.761887,1460369138,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.428284075,40.47727328,1752.283507,1460369143,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.427653979,40.47711243,1748.978715,1460369148,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.427026838,40.47696862,1745.838776,1460369153,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.426402122,40.4768404,1742.855936,1460369158,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.425779346,40.47672647,1740.0233,1460369163,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.425158065,40.47662564,1737.334726,1460369168,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.424537867,40.47653685,1734.784731,1460369173,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.423918378,40.47645913,1732.368418,1460369178,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.42329925,40.47639161,1730.081399,1460369183,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.422680166,40.47633348,1727.919743,1460369188,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.422060832,40.47628403,1725.879921,1460369193,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.421440978,40.4762426,1723.958757,1460369198,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.420820354,40.47620858,1722.153397,1460369203,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.420198732,40.47618143,1720.461266,1460369208,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.419575899,40.47616066,1718.880045,1460369213,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.418951658,40.47614581,1717.407636,1460369218,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.418325829,40.47613647,1716.042148,1460369223,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.417698244,40.47613226,1714.781869,1460369228,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.417068747,40.47613284,1713.625252,1460369233,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.416437194,40.47613788,1712.570894,1460369238,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.415803451,40.4761471,1711.617528,1460369243,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.415167394,40.47616024,1710.764004,1460369248,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.414528907,40.47617706,1710.009282,1460369253,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.413887882,40.47619733,1709.352419,1460369258,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.41324422,40.47622084,1708.792563,1460369263,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.412597826,40.47624743,1708.328938,1460369268,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.411948612,40.4762769,1707.960847,1460369273,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.411296497,40.47630911,1707.687655,1460369278,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.410641404,40.47634392,1707.50879,1460369283,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.40998326,40.47638119,1707.423735,1460369288,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.409321999,40.4764208,1707.432023,1460369293,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.408657555,40.47646264,1707.533234,1460369298,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.407989869,40.47650661,1707.726989,1460369303,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.407318884,40.47655261,1708.012947,1460369308,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.406644546,40.47660057,1708.390803,1460369313,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.405966805,40.47665039,1708.860284,1460369318,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.405285611,40.47670201,1709.421146,1460369323,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.404600919,40.47675536,1710.073173,1460369328,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.403912684,40.47681038,1710.816172,1460369333,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.403220866,40.47686701,1711.649973,1460369338,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.402525423,40.4769252,1712.574427,1460369343,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.401826319,40.4769849,1713.589404,1460369348,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.401123515,40.47704606,1714.69479,1460369353,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.400416976,40.47710866,1715.89049,1460369358,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.39970667,40.47717264,1717.176418,1460369363,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.398992561,40.47723798,1718.552507,1460369368,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.39827462,40.47730463,1720.018698,1460369373,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.397552815,40.47737258,1721.574944,1460369378,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.396827116,40.47744179,1723.221209,1460369383,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.396097495,40.47751225,1724.957464,1460369388,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.395363924,40.47758391,1726.78369,1460369393,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.394626375,40.47765677,1728.699874,1460369398,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.393884821,40.47773081,1730.706011,1460369403,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.393139238,40.47780599,1732.8021,1460369408,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.392389599,40.47788231,1734.988148,1460369413,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.39163588,40.47795976,1737.264163,1460369418,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.390878056,40.4780383,1739.63016,1460369423,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.390116104,40.47811794,1742.086156,1460369428,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.389350001,40.47819866,1744.632171,1460369433,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.388579724,40.47828044,1747.26823,1460369438,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.387805251,40.47836327,1749.994355,1460369443,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.387026559,40.47844714,1752.810576,1460369448,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.386243627,40.47853204,1755.716918,1460369453,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.385456434,40.47861797,1758.713411,1460369458,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.384664959,40.4787049,1761.800084,1460369463,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.383869181,40.47879284,1764.976965,1460369468,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.383069082,40.47888177,1768.244084,1460369473,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.38226464,40.47897169,1771.601469,1460369478,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.381455836,40.47906258,1775.049147,1460369483,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.380642652,40.47915445,1778.587145,1460369488,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.379825068,40.47924728,1782.215486,1460369493,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.379003066,40.47934106,1785.934193,1460369498,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.378176629,40.47943579,1789.743287,1460369503,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.377345737,40.47953146,1793.642786,1460369508,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.376510374,40.47962807,1797.632705,1460369513,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.375670523,40.4797256,1801.713057,1460369518,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.374826166,40.47982406,1805.883852,1460369523,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.373977288,40.47992344,1810.145094,1460369528,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.373123872,40.48002372,1814.496787,1460369533,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.372265903,40.48012491,1818.93893,1460369538,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.371403365,40.48022699,1823.471515,1460369543,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.370536243,40.48032997,1828.094534,1460369548,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.369664523,40.48043383,1832.807972,1460369553,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.36878819,40.48053857,1837.611809,1460369558,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.367907231,40.48064418,1842.506022,1460369563,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.367021632,40.48075066,1847.49058,1460369568,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.36613138,40.480858,1852.565449,1460369573,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.365236463,40.4809662,1857.730588,1460369578,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.364336869,40.48107524,1862.985951,1460369583,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.363432587,40.48118513,1868.331487,1460369588,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.362523604,40.48129585,1873.767135,1460369593,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.361609911,40.4814074,1879.292833,1460369598,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.360691498,40.48151978,1884.908508,1460369603,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.359768355,40.48163297,1890.614083,1460369608,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.358840473,40.48174698,1896.409473,1460369613,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.357907843,40.48186178,1902.294587,1460369618,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.356970459,40.48197739,1908.269324,1460369623,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.356028313,40.48209378,1914.333581,1460369628,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.355081397,40.48221096,1920.487241,1460369633,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.354129708,40.48232892,1926.730185,1460369638,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.353173238,40.48244765,1933.062283,1460369643,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.352211985,40.48256714,1939.483398,1460369648,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.351245943,40.48268739,1945.993386,1460369653,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.350275111,40.48280838,1952.592092,1460369658,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.349299485,40.48293012,1959.279357,1460369663,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.348319064,40.4830526,1966.05501,1460369668,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.347333848,40.4831758,1972.918873,1460369673,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.346343837,40.48329973,1979.870759,1460369678,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.345349031,40.48342436,1986.910474,1460369683,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.344349433,40.48354971,1994.037812,1460369688,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.343345046,40.48367575,2001.252561,1460369693,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.342335874,40.48380248,2008.5545,1460369698,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.34132192,40.4839299,2015.943397,1460369703,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.340303192,40.48405799,2023.419014,1460369708,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.339279695,40.48418675,2030.9811,1460369713,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.338251438,40.48431618,2038.629399,1460369718,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.33721843,40.48444626,2046.363644,1460369723,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.33618068,40.48457698,2054.183559,1460369728,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.335138201,40.48470834,2062.088857,1460369733,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.334091004,40.48484034,2070.079247,1460369738,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.333039103,40.48497296,2078.154423,1460369743,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.331982513,40.48510619,2086.314073,1460369748,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.330921251,40.48524004,2094.557876,1460369753,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.329855333,40.48537448,2102.885501,1460369758,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.328784778,40.48550953,2111.296608,1460369763,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.327709607,40.48564515,2119.790849,1460369768,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.326629842,40.48578136,2128.367866,1460369773,91542.375,36.2,290.5,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.325545505,40.48591815,2137.027292,1460369778,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.324347939,40.48577352,2143.620666,1460369783,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.323153883,40.48564956,2150.353225,1460369788,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.321962718,40.48554461,2157.21912,1460369793,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.320773876,40.48545716,2164.213155,1460369798,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.319586836,40.48538586,2171.330712,1460369803,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.318401124,40.48532947,2178.567674,1460369808,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.317216303,40.48528685,2185.920367,1460369813,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.316031976,40.48525697,2193.385504,1460369818,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.31484778,40.4852389,2200.960139,1460369823,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.313663383,40.48523177,2208.641621,1460369828,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.312478484,40.4852348,2216.427563,1460369833,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.311292808,40.48524727,2224.315806,1460369838,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.310106106,40.48526852,2232.304396,1460369843,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.308918153,40.48529795,2240.391554,1460369848,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.307728746,40.48533501,2248.575659,1460369853,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.306537702,40.48537917,2256.855227,1460369858,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.305344855,40.48542999,2265.228895,1460369863,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.30415006,40.48548701,2273.695409,1460369868,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.302953186,40.48554985,2282.253607,1460369873,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.301754118,40.48561814,2290.902413,1460369878,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.300552757,40.48569154,2299.640821,1460369883,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.299349014,40.48576975,2308.467893,1460369888,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.298142817,40.48585246,2317.382745,1460369893,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.296934101,40.48593943,2326.384546,1460369898,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.295722818,40.48603039,2335.472508,1460369903,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.294508925,40.48612513,2344.64588,1460369908,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.293292392,40.48622343,2353.903949,1460369913,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.292073199,40.4863251,2363.246027,1460369918,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.290851333,40.48642995,2372.671454,1460369923,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.289626791,40.48653783,2382.179595,1460369928,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.288399576,40.48664857,2391.769829,1460369933,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.287169701,40.48676203,2401.441556,1460369938,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.285937184,40.48687808,2411.194189,1460369943,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.284702053,40.48699659,2421.027151,1460369948,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.28346434,40.48711745,2430.939877,1460369953,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.282224083,40.48724055,2440.931809,1460369958,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.280981328,40.48736579,2451.002396,1460369963,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.279736125,40.48749307,2461.151089,1460369968,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.278488531,40.48762232,2471.377347,1460369973,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.277238607,40.48775346,2481.680626,1460369978,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.275986419,40.4878864,2492.060386,1460369983,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.274732039,40.48802107,2502.516086,1460369988,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.273475543,40.48815743,2513.047184,1460369993,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.27221701,40.48829539,2523.653135,1460369998,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.270956526,40.48843491,2534.333391,1460370003,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.269694178,40.48857594,2545.087399,1460370008,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.268430059,40.48871842,2555.914605,1460370013,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.267164265,40.48886231,2566.814445,1460370018,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.265896895,40.48900757,2577.786351,1460370023,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.264628053,40.48915416,2588.829749,1460370028,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.263357845,40.48930204,2599.944056,1460370033,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.262086379,40.48945117,2611.128683,1460370038,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.260813769,40.48960152,2622.383029,1460370043,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.259540128,40.48975306,2633.706489,1460370048,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.258265575,40.48990576,2645.098444,1460370053,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.25699023,40.4900596,2656.558268,1460370058,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
24,-3.255714216,40.49021454,2668.085322,1460370063,91542.375,36.2,289,7.4,2.21,5.64,190,13,29.8,6.21,30,1
